timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
5837,4262,97,,,,,4263,35,4264,62,,
5838,4262,104,,,,,4263,104,,,,
5839,4262,106,,,,,4263,106,,,,
5840,4261,124,,,,,4263,124,,,,
5841,4261,139,,,,,4262,139,,,,
5842,4261,133,,,,,4262,60,4263,73,,
5843,4261,119,,,,,4262,119,,,,
5844,4261,65,4260,51,,,4262,116,,,,
5845,4261,121,,,,,4262,121,,,,
5846,4261,136,,,,,4262,136,,,,
5847,4261,58,4260,90,,,4262,148,,,,
5848,4260,109,,,,,4261,109,,,,
5849,4260,51,4259,61,,,4261,112,,,,
5850,4260,140,,,,,4261,140,,,,
5851,4260,64,4259,67,,,4261,131,,,,
5852,4259,148,,,,,4261,148,,,,
5853,4259,116,,,,,4261,116,,,,
5854,4259,123,,,,,4261,123,,,,
5855,4260,46,4259,65,,,4261,111,,,,
5856,4259,127,,,,,4260,45,4261,82,,
5857,4259,98,,,,,4260,44,4261,54,,
5858,4259,102,,,,,4260,102,,,,
5859,4259,93,,,,,4260,93,,,,
5860,4259,115,,,,,4261,115,,,,
5861,4259,142,,,,,4260,53,4261,89,,
5862,4259,144,,,,,4260,46,4261,98,,
5863,4259,138,,,,,4260,39,4261,99,,
5864,4259,98,,,,,4260,48,4261,50,,
5865,4259,141,,,,,4260,49,4261,92,,
5866,4259,106,,,,,4260,43,4261,63,,
5867,4259,149,,,,,4260,149,,,,
5868,4259,129,,,,,4260,129,,,,
5869,4259,117,,,,,4260,35,4261,82,,
5870,4259,114,,,,,4260,114,,,,
5871,4259,60,4258,98,,,4260,158,,,,
5872,4259,58,4258,87,,,4260,145,,,,
5873,4259,61,4258,57,,,4260,118,,,,
5874,4259,40,4258,71,,,4260,111,,,,
5875,4259,38,4258,83,,,4260,121,,,,
5876,4258,120,,,,,4259,43,4260,77,,
5877,4258,98,,,,,4259,47,4260,51,,
5878,4259,56,4258,76,,,4260,132,,,,
5879,4258,141,,,,,4259,61,4260,80,,
5880,4258,128,,,,,4259,45,4260,83,,
5881,4258,111,,,,,4259,38,4260,73,,
5882,4258,155,,,,,4259,61,4260,94,,
5883,4258,119,,,,,4259,58,4260,61,,
5884,4258,131,,,,,4260,131,,,,
5885,4259,128,,,,,4260,128,,,,
5886,4259,35,4258,56,,,4260,91,,,,
5887,4258,114,,,,,4260,114,,,,
5888,4258,101,,,,,4259,43,4260,58,,
5889,4258,103,,,,,4259,39,4260,64,,
5890,4258,115,,,,,4259,36,4260,79,,
5891,4259,4,4258,143,,,4260,143,,,,
5892,4259,64,4258,55,,,4260,119,,,,
5893,4259,118,,,,,4260,126,,,,
5894,4259,116,,,,,4260,116,,,,
5895,4259,63,4258,99,,,4260,162,,,,
5896,4258,147,,,,,4260,147,,,,
5897,4258,143,,,,,4259,65,4260,78,,
5898,4258,151,,,,,4259,63,4260,88,,
5899,4258,150,,,,,4260,150,,,,
5900,4258,130,,,,,4259,47,4260,83,,
5901,4258,49,4257,58,,,4259,107,,,,
5902,4258,39,4257,51,,,4259,90,,,,
5903,4258,39,4257,67,,,4259,106,,,,
5904,4258,39,4257,75,,,4259,122,,,,
5905,4258,132,,,,,4259,132,,,,
5906,4258,109,,,,,4259,109,,,,
5907,4258,127,,,,,4259,127,,,,
5908,4258,141,,,,,4259,141,,,,
5909,4258,149,,,,,4259,64,4260,85,,
5910,4258,126,,,,,4259,54,4260,72,,
5911,4258,113,,,,,4259,46,4260,67,,
5912,4258,104,,,,,4260,104,,,,
5913,4258,128,,,,,4259,41,4260,87,,
5914,4258,146,,,,,4259,51,4260,95,,
5915,4258,141,,,,,4259,52,4260,89,,
5916,4258,111,,,,,4259,111,,,,
5917,4258,113,,,,,4259,113,,,,
5918,4258,136,,,,,4259,136,,,,
5919,4258,131,,,,,4259,131,,,,
5920,4258,96,,,,,4260,96,,,,
5921,4258,117,,,,,4260,117,,,,
5922,4258,106,,,,,4259,54,4260,52,,
5923,4258,117,,,,,4259,56,4260,61,,
5924,4258,133,,,,,4259,51,4260,82,,
5925,4258,94,,,,,4259,35,4260,59,,
5926,4258,124,,,,,4260,124,,,,
5927,4258,127,,,,,4259,36,4260,98,,
5928,4259,136,,,,,4260,136,,,,
5929,4259,68,4258,65,,,4260,128,,,,
5930,4259,54,4258,77,,,4260,136,,,,
5931,4259,122,,,,,4260,126,,,,
5932,4259,142,,,,,4260,142,,,,
5933,4260,49,4259,60,,,4261,109,,,,
5934,4259,120,,,,,4260,57,4261,67,,
5935,4259,149,,,,,4261,149,,,,
5936,4259,98,,,,,4260,39,4261,59,,
5937,4259,127,,,,,4260,39,4261,88,,
5938,4259,160,,,,,4260,155,,,,
5939,4259,107,,,,,4260,107,,,,
5940,4259,107,,,,,4260,107,,,,
5941,4259,146,,,,,4260,46,4261,100,,
5942,4259,107,,,,,4261,107,,,,
5943,4259,119,,,,,4261,119,,,,
5944,4259,142,,,,,4260,46,4261,96,,
5945,4260,35,4259,56,,,4261,91,,,,
5946,4260,64,4259,86,,,4261,150,,,,
5947,4260,46,4259,89,,,4261,135,,,,
5948,4260,65,4259,65,,,4261,121,,,,
5949,4259,113,,,,,4261,113,,,,
5950,4259,142,,,,,4260,142,,,,
5951,4259,41,4258,65,,,4260,106,,,,
5952,4258,143,,,,,4260,143,,,,
5953,4259,44,4258,89,,,4260,133,,,,
5954,4259,138,,,,,4260,138,,,,
5955,4259,142,,,,,4260,50,4261,92,,
5956,4259,107,,,,,4260,107,,,,
5957,4259,150,,,,,4260,150,,,,
5958,4259,139,,,,,4260,39,4261,100,,
5959,4259,113,,,,,4260,113,,,,
5960,4259,38,4258,57,,,4260,95,,,,
5961,4259,138,,,,,4260,138,,,,
5962,4259,101,,,,,4260,101,,,,
5963,4259,116,,,,,4260,48,4261,68,,
5964,4259,117,,,,,4260,60,4261,57,,
5965,4259,116,,,,,4261,116,,,,
5966,4259,121,,,,,4261,121,,,,
5967,4259,138,,,,,4261,138,,,,
5968,4259,106,,,,,4261,106,,,,
5969,4259,136,,,,,4261,136,,,,
5970,4259,142,,,,,4260,54,4261,88,,
5971,4259,110,,,,,4261,116,,,,
5972,4259,139,,,,,4261,139,,,,
5973,4259,141,,,,,4261,141,,,,
5974,4259,133,,,,,4260,55,4261,78,,
5975,4259,112,,,,,4260,41,4261,71,,
5976,4259,96,,,,,4261,96,,,,
5977,4259,120,,,,,4261,120,,,,
5978,4259,127,,,,,4261,127,,,,
5979,4259,137,,,,,4261,137,,,,
5980,4260,127,,,,,4261,127,,,,
5981,4260,124,,,,,4261,124,,,,
5982,4260,60,4259,61,,,4261,121,,,,
5983,4260,57,4259,96,,,4261,153,,,,
5984,4259,134,,,,,4261,134,,,,
5985,4259,113,,,,,4261,113,,,,
5986,4259,85,,,,,4261,85,,,,
5987,4260,49,4259,80,,,4261,129,,,,
5988,4259,120,,,,,4261,120,,,,
5989,4260,129,,,,,4261,129,,,,
5990,4260,135,,,,,4261,135,,,,
5991,4260,120,,,,,4261,120,,,,
5992,4260,136,,,,,4261,136,,,,
5993,4260,97,,,,,4261,97,,,,
5994,4259,124,,,,,4261,124,,,,
5995,4259,141,,,,,4261,141,,,,
5996,4259,134,,,,,4261,134,,,,
5997,4259,115,,,,,4260,61,4261,54,,
5998,4259,54,4258,55,,,4260,104,,,,
5999,4259,47,4258,61,,,4260,108,,,,
6000,4259,154,,,,,4260,154,,,,
6001,4259,156,,,,,4260,156,,,,
6002,4259,38,4258,73,,,4260,111,,,,
6003,4259,56,4258,79,,,4260,135,,,,
6004,4259,53,4258,85,,,4260,138,,,,
6005,4258,145,,,,,4260,145,,,,
6006,4258,53,4257,96,,,4259,149,,,,
6007,4258,94,,,,,4259,94,,,,
6008,4258,46,4257,53,,,4259,99,,,,
6009,4258,64,4257,73,,,4259,137,,,,
6010,4258,55,4257,72,,,4259,127,,,,
6011,4258,41,4257,100,,,4259,148,,,,
6012,4257,107,,,,,4259,107,,,,
6013,4257,104,,,,,4259,104,,,,
6014,4258,36,4257,87,,,4259,123,,,,
6015,4257,123,,,,,4259,123,,,,
6016,4257,114,,,,,4259,114,,,,
6017,4257,108,,,,,4259,108,,,,
6018,4258,58,4257,70,,,4259,128,,,,
6019,4258,119,,,,,4259,119,,,,
6020,4258,110,,,,,4259,110,,,,
6021,4258,127,,,,,4259,50,4260,73,,
6022,4258,120,,,,,4259,120,,,,
6023,4258,98,,,,,4259,98,,,,
6024,4258,142,,,,,4259,142,,,,
6025,4258,51,4257,88,,,4259,139,,,,
6026,4258,112,,,,,4259,52,4260,60,,
6027,4258,119,,,,,4259,119,,,,
6028,4258,85,,,,,4259,85,,,,
6029,4258,142,,,,,4259,142,,,,
6030,4258,38,4257,65,,,4259,103,,,,
6031,4257,107,,,,,4259,107,,,,
6032,4258,36,4257,67,,,4259,103,,,,
6033,4258,136,,,,,4259,136,,,,
6034,4258,44,4257,93,,,4259,137,,,,
6035,4257,134,,,,,4259,134,,,,
6036,4258,57,4257,60,,,4259,117,,,,
6037,4258,54,4257,59,,,4259,113,,,,
6038,4258,55,4257,78,,,4259,133,,,,
6039,4257,122,,,,,4259,122,,,,
6040,4257,144,,,,,4259,144,,,,
6041,4257,131,,,,,4259,131,,,,
6042,4257,117,,,,,4259,117,,,,
6043,4258,55,4257,57,,,4259,112,,,,
6044,4257,120,,,,,4259,120,,,,
6045,4257,118,,,,,4258,118,,,,
6046,4257,96,,,,,4258,35,4259,61,,
6047,4257,155,,,,,4258,63,4259,92,,
6048,4258,60,4257,75,,,4259,135,,,,
6049,4258,62,4257,93,,,4259,155,,,,
6050,4258,45,4257,79,,,4259,124,,,,
6051,4258,46,4257,58,,,4259,104,,,,
6052,4258,41,4257,55,,,4259,96,,,,
6053,4258,130,,,,,4259,58,4260,72,,
6054,4258,147,,,,,4260,147,,,,
6055,4258,109,,,,,4259,109,,,,
6056,4258,43,4257,92,,,4259,135,,,,
6057,4258,59,4257,64,,,4259,123,,,,
6058,4257,133,,,,,4259,133,,,,
6059,4258,139,,,,,4259,46,4260,100,,
6060,4258,120,,,,,4260,120,,,,
6061,4258,139,,,,,4260,139,,,,
6062,4258,89,,,,,4260,89,,,,
6063,4258,108,,,,,4260,108,,,,
6064,4258,125,,,,,4259,41,4260,84,,
6065,4258,132,,,,,4259,58,4260,74,,
6066,4258,165,,,,,4260,155,,,,
6067,4258,109,,,,,4259,59,4260,50,,
6068,4259,112,,,,,4260,112,,,,
6069,4259,6,4258,135,,,4260,135,,,,
6070,4258,106,,,,,4260,106,,,,
6071,4258,123,,,,,4259,123,,,,
6072,4258,39,4257,83,,,4259,122,,,,
6073,4257,116,,,,,4259,116,,,,
6074,4258,47,4257,54,,,4259,101,,,,
6075,4257,121,,,,,4259,121,,,,
6076,4257,129,,,,,4258,51,4259,78,,
6077,4257,133,,,,,4258,50,4259,83,,
6078,4257,153,,,,,4258,62,4259,91,,
6079,4257,113,,,,,4259,113,,,,
6080,4257,142,,,,,4259,142,,,,
6081,4257,128,,,,,4259,128,,,,
6082,4257,93,,,,,4258,40,4259,53,,
6083,4257,148,,,,,4259,148,,,,
6084,4257,103,,,,,4259,103,,,,
6085,4258,130,,,,,4259,130,,,,
6086,4258,121,,,,,4259,121,,,,
6087,4258,110,,,,,4259,110,,,,
6088,4257,114,,,,,4259,114,,,,
6089,4257,150,,,,,4259,150,,,,
6090,4257,136,,,,,4258,37,4259,99,,
6091,4257,154,,,,,4259,154,,,,
6092,4258,48,4257,52,,,4259,100,,,,
6093,4257,121,,,,,4259,121,,,,
6094,4257,118,,,,,4259,118,,,,
6095,4257,126,,,,,4259,126,,,,
6096,4258,55,4257,64,,,4259,119,,,,
6097,4257,116,,,,,4259,116,,,,
6098,4258,45,4257,97,,,4259,142,,,,
6099,4258,147,,,,,4259,147,,,,
6100,4258,141,,,,,4259,141,,,,
6101,4258,151,,,,,4259,151,,,,
6102,4258,115,,,,,4259,115,,,,
6103,4258,127,,,,,4259,127,,,,
6104,4258,130,,,,,4259,130,,,,
6105,4257,120,,,,,4259,120,,,,
6106,4258,46,4257,90,,,4259,136,,,,
6107,4257,100,,,,,4259,100,,,,
6108,4257,134,,,,,4258,65,4259,69,,
6109,4257,119,,,,,4258,40,4259,79,,
6110,4257,160,,,,,4259,160,,,,
6111,4257,125,,,,,4258,125,,,,
6112,4257,102,,,,,4258,102,,,,
6113,4257,126,,,,,4258,126,,,,
6114,4257,132,,,,,4259,132,,,,
6115,4257,146,,,,,4259,146,,,,
6116,4257,115,,,,,4259,115,,,,
6117,4257,159,,,,,4258,62,4259,97,,
6118,4257,126,,,,,4259,126,,,,
6119,4257,125,,,,,4258,56,4259,69,,
6120,4257,156,,,,,4258,56,4259,100,,
6121,4257,151,,,,,4258,61,4259,90,,
6122,4257,143,,,,,4258,143,,,,
6123,4257,147,,,,,4258,147,,,,
6124,4257,114,,,,,4258,114,,,,
6125,4257,116,,,,,4258,58,4259,58,,
6126,4257,147,,,,,4258,59,4259,88,,
6127,4257,101,,,,,4258,101,,,,
6128,4257,106,,,,,4258,106,,,,
6129,4257,117,,,,,4258,44,4259,73,,
6130,4257,112,,,,,4259,112,,,,
6131,4258,52,4257,54,,,4259,106,,,,
6132,4257,126,,,,,4259,126,,,,
6133,4257,154,,,,,4259,154,,,,
6134,4257,152,,,,,4259,152,,,,
6135,4257,137,,,,,4259,137,,,,
6136,4257,115,,,,,4259,115,,,,
6137,4258,58,4257,54,,,4259,112,,,,
6138,4257,155,,,,,4259,155,,,,
6139,4257,129,,,,,4259,129,,,,
6140,4258,49,4257,68,,,4259,117,,,,
6141,4257,153,,,,,4259,153,,,,
6142,4258,46,4257,87,,,4259,133,,,,
6143,4258,41,4257,89,,,4259,130,,,,
6144,4257,105,,,,,4259,105,,,,
6145,4258,121,,,,,4259,121,,,,
6146,4258,148,,,,,4259,148,,,,
6147,4258,140,,,,,4259,140,,,,
6148,4258,145,,,,,4259,145,,,,
6149,4258,111,,,,,4259,111,,,,
6150,4258,36,4257,90,,,4259,126,,,,
6151,4257,146,,,,,4258,49,4259,97,,
6152,4257,122,,,,,4259,122,,,,
6153,4257,151,,,,,4258,60,4259,91,,
6154,4257,114,,,,,4258,114,,,,
6155,4257,145,,,,,4258,55,4259,90,,
6156,4257,138,,,,,4258,56,4259,82,,
6157,4257,128,,,,,4258,64,4259,64,,
6158,4257,87,,,,,4258,87,,,,
6159,4257,126,,,,,4258,43,4259,83,,
6160,4257,142,,,,,4258,142,,,,
6161,4257,125,,,,,4258,64,4259,61,,
6162,4257,129,,,,,4258,51,4259,78,,
6163,4257,111,,,,,4258,58,4259,53,,
6164,4257,135,,,,,4259,135,,,,
6165,4258,37,4257,72,,,4259,109,,,,
6166,4257,107,,,,,4259,107,,,,
6167,4257,134,,,,,4259,134,,,,
6168,4257,129,,,,,4259,134,,,,
6169,4258,107,,,,,4259,107,,,,
6170,4258,148,,,,,4259,148,,,,
6171,4258,144,,,,,4259,59,4260,85,,
6172,4259,125,,,,,4260,125,,,,
6173,4259,113,,,,,4260,60,4261,53,,
6174,4259,120,,,,,4260,61,4261,59,,
6175,4259,137,,,,,4260,37,4261,100,,
6176,4259,130,,,,,4261,130,,,,
6177,4259,117,,,,,4261,117,,,,
6178,4260,37,4259,50,,,4261,87,,,,
6179,4260,36,4259,78,,,4261,114,,,,
6180,4259,120,,,,,4261,120,,,,
6181,4260,57,4259,54,,,4261,111,,,,
6182,4260,49,4259,67,,,4261,116,,,,
6183,4259,157,,,,,4261,157,,,,
6184,4260,7,4259,108,,,4261,108,,,,
6185,4259,102,,,,,4260,48,4261,54,,
6186,4259,132,,,,,4261,132,,,,
6187,4259,133,,,,,4261,133,,,,
6188,4259,121,,,,,4260,42,4261,79,,
6189,4259,129,,,,,4260,129,,,,
6190,4259,149,,,,,4260,149,,,,
6191,4259,120,,,,,4260,120,,,,
6192,4259,124,,,,,4260,124,,,,
6193,4259,132,,,,,4260,132,,,,
6194,4259,136,,,,,4260,136,,,,
6195,4258,147,,,,,4260,147,,,,
6196,4258,156,,,,,4260,156,,,,
6197,4258,116,,,,,4259,106,,,,
6198,4258,140,,,,,4259,140,,,,
6199,4258,144,,,,,4259,44,4260,100,,
6200,4258,115,,,,,4259,62,4260,53,,
6201,4258,152,,,,,4259,152,,,,
6202,4258,151,,,,,4259,151,,,,
6203,4258,142,,,,,4259,142,,,,
6204,4258,127,,,,,4259,127,,,,
6205,4258,128,,,,,4259,128,,,,
6206,4258,59,4257,87,,,4259,146,,,,
6207,4258,131,,,,,4259,131,,,,
6208,4258,132,,,,,4259,132,,,,
6209,4258,122,,,,,4259,122,,,,
6210,4258,127,,,,,4259,127,,,,
6211,4258,122,,,,,4259,122,,,,
6212,4258,158,,,,,4259,158,,,,
6213,4258,53,4257,98,,,4259,151,,,,
6214,4257,126,,,,,4259,126,,,,
6215,4257,107,,,,,4259,117,,,,
6216,4257,141,,,,,4258,47,4259,94,,
6217,4257,119,,,,,4258,119,,,,
6218,4257,130,,,,,4258,130,,,,
6219,4257,110,,,,,4258,60,4259,50,,
6220,4257,124,,,,,4258,42,4259,82,,
6221,4257,140,,,,,4259,140,,,,
6222,4257,133,,,,,4258,38,4259,95,,
6223,4257,116,,,,,4258,49,4259,67,,
6224,4258,104,,,,,4259,104,,,,
6225,4258,136,,,,,4259,136,,,,
6226,4258,119,,,,,4259,119,,,,
6227,4258,113,,,,,4259,113,,,,
6228,4258,128,,,,,4260,128,,,,
6229,4258,125,,,,,4260,125,,,,
6230,4258,120,,,,,4259,40,4260,80,,
6231,4258,136,,,,,4260,142,,,,
6232,4258,142,,,,,4260,142,,,,
6233,4258,111,,,,,4260,111,,,,
6234,4259,51,4258,80,,,4260,131,,,,
6235,4259,57,4258,66,,,4260,129,,,,
6236,4259,114,,,,,4260,114,,,,
6237,4259,148,,,,,4260,148,,,,
6238,4259,99,,,,,4260,99,,,,
6239,4260,58,4259,78,,,4261,136,,,,
6240,4260,57,4259,80,,,4261,137,,,,
6241,4260,122,,,,,4261,116,,,,
6242,4260,41,4259,100,,,4261,141,,,,
6243,4259,97,,,,,4260,43,4261,54,,
6244,4260,40,4259,52,,,4261,92,,,,
6245,4259,121,,,,,4260,55,4261,66,,
6246,4259,136,,,,,4260,51,4261,85,,
6247,4259,97,,,,,4260,97,,,,
6248,4259,125,,,,,4260,63,4261,62,,
6249,4259,127,,,,,4260,54,4261,73,,
6250,4259,136,,,,,4260,64,4261,72,,
6251,4259,136,,,,,4260,55,4261,81,,
6252,4259,138,,,,,4260,54,4261,84,,
6253,4259,124,,,,,4260,41,4261,83,,
6254,4259,119,,,,,4260,119,,,,
6255,4259,113,,,,,4260,113,,,,
6256,4259,102,,,,,4260,102,,,,
6257,4259,52,4258,69,,,4260,121,,,,
6258,4258,133,,,,,4260,133,,,,
6259,4258,103,,,,,4260,103,,,,
6260,4259,55,4258,80,,,4260,135,,,,
6261,4258,118,,,,,4260,118,,,,
6262,4258,126,,,,,4260,126,,,,
6263,4258,137,,,,,4260,137,,,,
6264,4258,119,,,,,4259,41,4260,78,,
6265,4258,123,,,,,4260,123,,,,
6266,4258,140,,,,,4260,140,,,,
6267,4258,146,,,,,4260,146,,,,
6268,4259,42,4258,98,,,4260,140,,,,
6269,4259,63,4258,71,,,4260,134,,,,
6270,4259,128,,,,,4260,128,,,,
6271,4259,47,4258,93,,,4260,140,,,,
6272,4258,138,,,,,4260,138,,,,
6273,4259,60,4258,58,,,4260,118,,,,
6274,4259,111,,,,,4260,111,,,,
6275,4259,140,,,,,4260,140,,,,
6276,4259,123,,,,,4260,123,,,,
6277,4258,114,,,,,4259,54,4260,60,,
6278,4258,103,,,,,4260,103,,,,
6279,4258,112,,,,,4259,61,4260,51,,
6280,4258,137,,,,,4259,137,,,,
6281,4257,104,,,,,4259,104,,,,
6282,4258,43,4257,85,,,4259,128,,,,
6283,4257,110,,,,,4259,110,,,,
6284,4257,133,,,,,4259,133,,,,
6285,4257,136,,,,,4258,136,,,,
6286,4257,63,4256,53,,,4258,116,,,,
6287,4257,40,4256,60,,,4258,100,,,,
6288,4257,62,4256,80,,,4258,142,,,,
6289,4257,40,4256,67,,,4258,107,,,,
6290,4257,62,4256,78,,,4258,140,,,,
6291,4257,97,,,,,4258,97,,,,
6292,4257,121,,,,,4258,36,4259,85,,
6293,4257,124,,,,,4259,124,,,,
6294,4258,36,4257,83,,,4259,119,,,,
6295,4258,112,,,,,4259,112,,,,
6296,4258,130,,,,,4259,130,,,,
6297,4258,99,,,,,4259,99,,,,
6298,4258,128,,,,,4259,128,,,,
6299,4258,101,,,,,4259,101,,,,
6300,4258,141,,,,,4259,141,,,,
6301,4258,113,,,,,4259,113,,,,
6302,4258,106,,,,,4259,106,,,,
6303,4258,113,,,,,4259,113,,,,
6304,4258,141,,,,,4259,141,,,,
6305,4258,121,,,,,4259,121,,,,
6306,4258,153,,,,,4259,153,,,,
6307,4258,155,,,,,4259,4,4260,155,,
6308,4259,40,4258,78,,,4260,123,,,,
6309,4259,44,4258,52,,,4260,96,,,,
6310,4258,91,,,,,4260,91,,,,
6311,4258,137,,,,,4259,137,,,,
6312,4258,114,,,,,4259,114,,,,
6313,4258,148,,,,,4259,148,,,,
6314,4258,115,,,,,4260,115,,,,
6315,4258,116,,,,,4260,123,,,,
6316,4258,111,,,,,4260,111,,,,
6317,4258,132,,,,,4260,132,,,,
6318,4258,157,,,,,4260,157,,,,
6319,4258,135,,,,,4260,135,,,,
6320,4258,120,,,,,4259,39,4260,81,,
6321,4258,109,,,,,4259,41,4260,62,,
6322,4258,137,,,,,4259,40,4260,97,,
6323,4258,124,,,,,4260,119,,,,
6324,4258,109,,,,,4260,109,,,,
6325,4258,111,,,,,4260,111,,,,
6326,4258,156,,,,,4259,63,4260,83,,
6327,4258,99,,,,,4259,37,4260,62,,
6328,4258,98,,,,,4259,48,4260,50,,
6329,4259,92,,,,,4260,92,,,,
6330,4259,58,4258,61,,,4260,109,,,,
6331,4259,121,,,,,4260,121,,,,
6332,4259,122,,,,,4261,122,,,,
6333,4259,114,,,,,4261,114,,,,
6334,4259,140,,,,,4261,140,,,,
6335,4259,118,,,,,4260,50,4261,68,,
6336,4259,110,,,,,4260,35,4261,75,,
6337,4259,140,,,,,4260,140,,,,
6338,4259,133,,,,,4260,133,,,,
6339,4259,94,,,,,4260,104,,,,
6340,4259,159,,,,,4260,159,,,,
6341,4259,50,4258,62,,,4260,112,,,,
6342,4259,116,,,,,4260,125,,,,
6343,4259,137,,,,,4260,137,,,,
6344,4260,37,4259,95,,,4261,132,,,,
6345,4260,35,4259,62,,,4261,97,,,,
6346,4260,99,,,,,4261,99,,,,
6347,4260,139,,,,,4261,139,,,,
6348,4259,118,,,,,4260,48,4261,70,,
6349,4259,98,,,,,4260,37,4261,61,,
6350,4259,139,,,,,4260,149,,,,
6351,4259,155,,,,,4260,155,,,,
6352,4259,133,,,,,4260,133,,,,
6353,4259,55,4258,77,,,4260,141,,,,
6354,4259,101,,,,,4260,101,,,,
6355,4259,95,,,,,4260,95,,,,
6356,4259,130,,,,,4260,130,,,,
6357,4259,120,,,,,4260,120,,,,
6358,4259,107,,,,,4260,107,,,,
6359,4259,138,,,,,4260,138,,,,
6360,4259,126,,,,,4260,126,,,,
6361,4259,91,,,,,4260,91,,,,
6362,4259,117,,,,,4260,117,,,,
6363,4259,102,,,,,4260,102,,,,
6364,4259,133,,,,,4261,133,,,,
6365,4259,90,,,,,4261,90,,,,
6366,4259,99,,,,,4261,99,,,,
6367,4259,123,,,,,4261,123,,,,
6368,4260,131,,,,,4261,131,,,,
6369,4260,134,,,,,4261,134,,,,
6370,4260,141,,,,,4261,141,,,,
6371,4260,110,,,,,4261,110,,,,
6372,4260,53,4259,92,,,4261,145,,,,
6373,4260,46,4259,99,,,4261,145,,,,
6374,4259,154,,,,,4261,154,,,,
6375,4259,140,,,,,4260,140,,,,
6376,4258,145,,,,,4260,145,,,,
6377,4259,63,4258,52,,,4260,115,,,,
6378,4259,56,4258,80,,,4260,136,,,,
6379,4258,102,,,,,4260,102,,,,
6380,4258,118,,,,,4260,118,,,,
6381,4258,130,,,,,4260,130,,,,
6382,4258,120,,,,,4259,37,4260,83,,
6383,4258,114,,,,,4260,114,,,,
6384,4258,99,,,,,4259,43,4260,56,,
6385,4258,143,,,,,4259,63,4260,80,,
6386,4258,114,,,,,4259,114,,,,
6387,4258,36,4257,54,,,4259,90,,,,
6388,4257,133,,,,,4259,133,,,,
6389,4257,141,,,,,4259,141,,,,
6390,4257,147,,,,,4259,147,,,,
6391,4257,109,,,,,4259,109,,,,
6392,4258,10,4257,127,,,4259,127,,,,
6393,4257,110,,,,,4259,110,,,,
6394,4257,126,,,,,4259,126,,,,
6395,4257,117,,,,,4258,57,4259,68,,
6396,4257,107,,,,,4258,44,4259,59,,
6397,4257,115,,,,,4258,60,4259,55,,
6398,4257,139,,,,,4258,60,4259,79,,
6399,4257,135,,,,,4258,135,,,,
6400,4257,102,,,,,4258,102,,,,
6401,4257,105,,,,,4258,105,,,,
6402,4257,65,4256,72,,,4258,137,,,,
6403,4257,46,4256,61,,,4258,107,,,,
6404,4257,120,,,,,4258,120,,,,
6405,4257,144,,,,,4258,144,,,,
6406,4257,124,,,,,4258,124,,,,
6407,4257,108,,,,,4258,108,,,,
6408,4257,94,,,,,4258,94,,,,
6409,4257,133,,,,,4258,41,4259,92,,
6410,4257,115,,,,,4258,49,4259,66,,
6411,4257,129,,,,,4258,65,4259,64,,
6412,4257,88,,,,,4258,88,,,,
6413,4257,122,,,,,4258,122,,,,
6414,4257,152,,,,,4258,152,,,,
6415,4257,129,,,,,4258,129,,,,
6416,4257,106,,,,,4258,106,,,,
6417,4257,110,,,,,4258,39,4259,71,,
6418,4258,99,,,,,4259,99,,,,
6419,4258,147,,,,,4259,155,,,,
6420,4258,125,,,,,4259,125,,,,
6421,4258,43,4257,60,,,4259,103,,,,
6422,4258,43,4257,80,,,4259,123,,,,
6423,4258,51,4257,64,,,4259,115,,,,
6424,4258,100,,,,,4259,100,,,,
6425,4258,131,,,,,4259,131,,,,
6426,4258,156,,,,,4259,156,,,,
6427,4258,105,,,,,4259,105,,,,
6428,4258,125,,,,,4259,125,,,,
6429,4258,108,,,,,4259,108,,,,
6430,4258,94,,,,,4259,103,,,,
6431,4258,41,4257,54,,,4259,95,,,,
6432,4258,44,4257,75,,,4259,119,,,,
6433,4258,45,4257,82,,,4259,122,,,,
6434,4257,146,,,,,4259,146,,,,
6435,4258,7,4257,110,,,4259,110,,,,
6436,4257,128,,,,,4259,128,,,,
6437,4257,108,,,,,4258,108,,,,
6438,4257,117,,,,,4258,117,,,,
6439,4257,124,,,,,4258,124,,,,
6440,4257,109,,,,,4258,109,,,,
6441,4257,127,,,,,4258,123,,,,
6442,4257,135,,,,,4258,135,,,,
6443,4257,144,,,,,4258,153,,,,
6444,4257,115,,,,,4258,115,,,,
6445,4257,43,4256,84,,,4258,127,,,,
6446,4256,90,,,,,4258,90,,,,
6447,4257,56,4256,95,,,4258,151,,,,
6448,4256,122,,,,,4257,122,,,,
6449,4256,132,,,,,4257,132,,,,
6450,4255,130,,,,,4257,130,,,,
6451,4255,148,,,,,4256,49,4257,99,,
6452,4255,127,,,,,4256,57,4257,62,,
6453,4255,140,,,,,4256,58,4257,77,,
6454,4255,126,,,,,4256,45,4257,81,,
6455,4255,117,,,,,4256,58,4257,59,,
6456,4255,151,,,,,4257,151,,,,
6457,4255,141,,,,,4256,41,4257,100,,
6458,4255,117,,,,,4256,47,4257,70,,
6459,4255,141,,,,,4256,63,4257,78,,
6460,4255,98,,,,,4256,98,,,,
