timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
5719,30032,39,,,,,30038,13,30039,26,,
5720,30032,41,,,,,30038,11,30039,30,,
5721,30028,2,30027,37,,,30033,12,30034,27,,
5722,30025,1,30024,27,,,30030,1,30031,27,,
5723,30026,15,30025,18,,,30032,33,,,,
5724,30026,2,30025,35,,,30031,21,30032,16,,
5725,30026,2,30025,39,,,30031,20,30032,21,,
5726,30028,1,30027,43,,,30033,1,30034,43,,
5727,30025,1,30024,33,,,30027,2,30030,19,30031,15
5728,30024,42,,,,,30031,42,,,,
5729,30021,12,30020,30,,,30026,2,30027,40,,
5730,30023,4,30021,14,30020,24,30026,1,30027,37,,
5731,30019,26,,,,,30025,10,30026,16,,
5732,30020,2,30019,33,,,30025,19,30026,16,,
5733,30018,21,30017,27,,,30023,2,30024,46,,
5734,30018,21,30017,26,,,30023,2,30024,45,,
5735,30018,1,30017,26,,,30023,1,30024,26,,
5736,30024,3,30020,1,30019,40,30025,14,30026,27,,
5737,30019,2,30018,28,,,30024,12,30025,18,,
5738,30019,16,30018,19,,,30025,35,,,,
5739,30026,16,30025,20,,,30032,36,,,,
5740,30022,2,30021,32,,,30027,2,30028,32,,
5741,30023,16,30022,20,,,30029,36,,,,
5742,30024,2,30023,40,,,30029,13,30030,29,,
5743,30024,15,30023,22,,,30029,2,30030,35,,
5744,30026,21,30025,28,,,30031,1,30032,48,,
5745,30024,12,30023,29,,,30029,1,30030,40,,
5746,30027,17,30026,25,,,30033,42,,,,
5747,30030,2,30027,44,,,30033,20,30034,24,,
5748,30028,14,30027,17,,,30033,2,30034,29,,
5749,30026,8,30024,1,30023,37,30029,13,30030,25,,
5750,30026,1,30025,30,,,30028,7,30031,13,30032,18
5751,30024,10,30023,18,,,30030,28,,,,
5752,30024,12,30023,29,,,30029,1,30030,40,,
5753,30021,40,,,,,30027,14,30028,26,,
5754,30021,1,30020,34,,,30026,14,30027,21,,
5755,30021,12,30020,29,,,30026,2,30027,39,,
5756,30019,42,,,,,30025,17,30026,25,,
5757,30019,39,,,,,30025,15,30026,24,,
5758,30023,13,30022,16,,,30029,29,,,,
5759,30022,2,30021,32,,,30024,3,30027,2,30028,32
5760,30020,33,,,,,30023,2,30026,12,30027,21
5761,30020,1,30019,45,,,30025,21,30026,25,,
5762,30021,1,30020,45,,,30026,21,30027,25,,
5763,30020,1,30019,33,,,30025,12,30026,22,,
5764,30021,17,30020,27,,,30027,44,,,,
5765,30019,16,30018,18,,,30025,34,,,,
5766,30020,14,30019,17,,,30026,31,,,,
5767,30018,35,,,,,30024,18,30025,17,,
5768,30018,13,30017,17,,,30024,30,,,,
5769,30017,2,30016,40,,,30022,13,30023,29,,
5770,30014,2,30013,39,,,30019,2,30020,39,,
5771,30013,49,,,,,30019,19,30020,30,,
5772,30013,2,30012,42,,,30018,14,30019,30,,
5773,30014,19,30013,27,,,30020,46,,,,
5774,30013,1,30012,39,,,30018,1,30019,39,,
5775,30015,37,,,,,30021,15,30022,22,,
5776,30016,32,,,,,30022,17,30023,15,,
5777,30018,2,30017,42,,,30023,2,30024,42,,
5778,30015,42,,,,,30021,12,30022,30,,
5779,30014,1,30013,41,,,30019,12,30020,30,,
5780,30009,1,30008,41,,,30014,15,30015,27,,
5781,30012,1,30011,40,,,30017,1,30018,40,,
5782,30013,14,30012,28,,,30018,1,30019,41,,
5783,30015,7,30013,2,30012,33,30018,19,30019,16,,
5784,30012,16,30011,20,,,30018,36,,,,
5785,30016,1,30015,37,,,30021,19,30022,19,,
5786,30017,17,30016,20,,,30023,37,,,,
5787,30015,13,30014,24,,,30020,1,30021,36,,
5788,30016,10,30015,16,,,30022,26,,,,
5789,30017,34,,,,,30023,12,30024,22,,
5790,30019,1,30018,25,,,30024,11,30025,15,,
5791,30022,1,30021,35,,,30027,19,30028,17,,
5792,30024,14,30023,23,,,30030,37,,,,
5793,30023,16,30022,16,,,30028,2,30029,30,,
5794,30024,2,30023,44,,,30029,18,30030,28,,
5795,30022,21,30021,15,,,30027,1,30028,35,,
5796,30024,20,30023,29,,,30030,49,,,,
5797,30025,38,,,,,30028,4,30032,38,,
5798,30028,12,30027,23,,,30033,2,30034,33,,
5799,30026,31,,,,,30032,16,30033,15,,
5800,30028,29,,,,,30034,10,30035,19,,
5801,30029,1,30027,2,30026,32,30032,12,30033,22,,
5802,30024,16,30023,27,,,30030,43,,,,
5803,30026,2,30025,44,,,30031,2,30032,44,,
5804,30022,12,30021,26,,,30028,38,,,,
5805,30023,19,30022,18,,,30028,1,30029,36,,
5806,30023,20,30022,21,,,30029,41,,,,
5807,30025,15,30024,20,,,30031,35,,,,
5808,30027,1,30026,40,,,30032,16,30033,25,,
5809,30028,12,30027,28,,,30034,40,,,,
5810,30026,2,30025,39,,,30031,16,30032,25,,
5811,30030,10,30029,27,,,30036,37,,,,
5812,30031,17,30030,16,,,30036,2,30037,31,,
5813,30031,13,30030,20,,,30037,33,,,,
5814,30027,35,,,,,30030,4,30033,10,30034,25
5815,30024,44,,,,,30030,14,30031,30,,
5816,30024,45,,,,,30030,17,30031,28,,
5817,30023,13,30022,30,,,30028,1,30029,42,,
5818,30027,35,,,,,30033,16,30034,19,,
5819,30024,13,30023,27,,,30029,2,30030,38,,
5820,30025,2,30024,37,,,30030,12,30031,27,,
5821,30023,19,30022,24,,,30029,43,,,,
5822,30023,18,30022,27,,,30028,2,30029,43,,
5823,30022,19,30021,16,,,30027,2,30028,36,,
5824,30023,1,30022,33,,,30028,15,30029,19,,
5825,30023,19,30022,27,,,30029,46,,,,
5826,30024,1,30023,46,,,30029,21,30030,26,,
5827,30022,10,30021,18,,,30028,28,,,,
5828,30022,1,30021,25,,,30027,11,30028,15,,
5829,30025,1,30024,26,,,30030,1,30031,26,,
5830,30027,12,30026,22,,,30033,34,,,,
5831,30025,1,30024,36,,,30030,1,30031,36,,
5832,30026,19,30025,26,,,30032,45,,,,
5833,30029,16,30028,21,,,30034,2,30035,35,,
5834,30026,35,,,,,30033,35,,,,
5835,30026,14,30025,23,,,30028,8,30031,1,30032,36
5836,30029,1,30028,29,,,30034,14,30035,16,,
5837,30029,2,30028,35,,,30034,21,30035,16,,
5838,30029,15,30028,23,,,30034,2,30035,36,,
5839,30027,20,30026,23,,,30032,2,30033,41,,
5840,30025,12,30024,17,,,30030,2,30031,27,,
5841,30024,39,,,,,30027,8,30030,19,30031,20
5842,30028,3,30026,1,30025,33,30031,14,30032,20,,
5843,30025,11,30024,22,,,30030,1,30031,32,,
5844,30025,18,30024,24,,,30030,1,30031,41,,
5845,30023,2,30022,36,,,30025,1,30028,19,30029,19
5846,30020,30,,,,,30026,12,30027,18,,
5847,30021,2,30020,33,,,30026,15,30027,20,,
5848,30020,7,30017,39,,,30023,12,30024,27,,
5849,30015,2,30014,37,,,30020,2,30021,37,,
5850,30015,1,30014,47,,,30020,20,30021,28,,
5851,30012,13,30011,16,,,30017,1,30018,28,,
5852,30009,31,,,,,30015,10,30016,21,,
5853,30011,2,30010,34,,,30016,16,30017,20,,
5854,30013,20,30012,29,,,30019,49,,,,
5855,30016,19,30015,25,,,30021,1,30022,43,,
5856,30012,13,30011,17,,,30017,1,30018,29,,
5857,30013,35,,,,,30019,18,30020,17,,
5858,30012,1,30011,44,,,30017,1,30018,44,,
5859,30011,2,30010,43,,,30016,21,30017,24,,
5860,30016,1,30015,37,,,30021,14,30022,24,,
5861,30013,14,30012,22,,,30019,36,,,,
5862,30013,20,30012,20,,,30019,40,,,,
5863,30012,2,30011,45,,,30017,2,30018,45,,
5864,30014,18,30013,29,,,30020,47,,,,
5865,30012,15,30011,18,,,30018,33,,,,
5866,30015,33,,,,,30021,11,30022,22,,
5867,30016,10,30015,23,,,30022,33,,,,
5868,30015,1,30014,37,,,30020,15,30021,23,,
5869,30014,22,30013,29,,,30019,2,30020,49,,
5870,30014,33,,,,,30020,14,30021,19,,
5871,30012,36,,,,,30015,4,30018,12,30019,24
5872,30012,2,30011,30,,,30017,2,30018,30,,
5873,30013,1,30012,43,,,30018,16,30019,28,,
5874,30017,2,30016,34,,,30022,15,30023,21,,
5875,30020,2,30019,36,,,30025,14,30026,24,,
5876,30019,48,,,,,30025,21,30026,27,,
5877,30017,17,30016,19,,,30023,36,,,,
5878,30020,11,30019,15,,,30025,1,30026,25,,
5879,30019,14,30018,26,,,30024,1,30025,39,,
5880,30019,1,30018,38,,,30024,11,30025,28,,
5881,30020,5,30018,17,30017,26,30023,2,30024,41,,
5882,30021,17,30020,21,,,30023,3,30026,1,30027,37
5883,30021,13,30020,29,,,30027,42,,,,
5884,30021,15,30020,19,,,30026,2,30027,32,,
5885,30018,37,,,,,30024,20,30025,20,,
5886,30013,49,,,,,30019,19,30020,30,,
5887,30017,34,,,,,30023,14,30024,20,,
5888,30017,15,30016,25,,,30023,40,,,,
5889,30015,12,30014,28,,,30020,2,30021,38,,
5890,30020,1,30019,43,,,30025,21,30026,23,,
5891,30017,17,30016,24,,,30022,1,30023,40,,
5892,30015,28,,,,,30021,12,30022,16,,
5893,30015,12,30014,18,,,30021,30,,,,
5894,30016,16,30015,26,,,30022,42,,,,
5895,30014,13,30013,29,,,30019,2,30020,40,,
5896,30014,16,30013,20,,,30019,2,30020,34,,
5897,30011,1,30010,33,,,30016,1,30017,33,,
5898,30015,12,30014,30,,,30020,2,30021,40,,
5899,30015,37,,,,,30021,18,30022,19,,
5900,30009,2,30008,33,,,30014,2,30015,33,,
5901,30009,10,30008,17,,,30011,4,30015,27,,
5902,30011,16,30010,17,,,30017,33,,,,
5903,30012,1,30011,42,,,30014,2,30017,13,30018,30
5904,30015,2,30014,40,,,30020,14,30021,28,,
5905,30013,1,30012,39,,,30018,1,30019,39,,
5906,30016,1,30015,33,,,30021,13,30022,21,,
5907,30019,2,30018,37,,,30024,14,30025,25,,
5908,30020,17,30019,18,,,30026,35,,,,
5909,30019,20,30018,28,,,30024,1,30025,47,,
5910,30018,2,30017,40,,,30023,18,30024,24,,
5911,30019,42,,,,,30025,19,30026,23,,
5912,30020,35,,,,,30026,15,30027,20,,
5913,30018,43,,,,,30025,43,,,,
5914,30018,12,30017,23,,,30023,1,30024,34,,
5915,30020,42,,,,,30027,42,,,,
5916,30020,32,,,,,30026,17,30027,15,,
5917,30023,40,,,,,30029,10,30030,30,,
5918,30024,39,,,,,30030,19,30031,20,,
5919,30021,39,,,,,30027,15,30028,24,,
5920,30020,31,,,,,30023,4,30026,11,30027,20
5921,30020,1,30019,34,,,30025,15,30026,20,,
5922,30017,37,,,,,30023,16,30024,21,,
5923,30016,44,,,,,30022,17,30023,27,,
5924,30019,1,30018,32,,,30024,18,30025,15,,
5925,30021,1,30020,43,,,30026,18,30027,26,,
5926,30023,6,30021,15,30020,15,30027,30,,,,
5927,30021,19,30020,24,,,30027,43,,,,
5928,30021,1,30020,42,,,30026,19,30027,24,,
5929,30022,14,30021,23,,,30028,37,,,,
5930,30027,1,30026,33,,,30029,4,30032,14,30033,20
5931,30028,16,30027,19,,,30034,35,,,,
5932,30027,21,30026,24,,,30032,2,30033,43,,
5933,30033,1,30032,38,,,30038,1,30039,38,,
5934,30028,41,,,,,30034,16,30035,25,,
5935,30026,1,30025,34,,,30031,17,30032,18,,
5936,30026,2,30025,31,,,30028,4,30031,18,30032,15
5937,30025,1,30024,45,,,30030,18,30031,28,,
5938,30025,16,30024,28,,,30031,44,,,,
5939,30028,15,30027,16,,,30033,2,30034,29,,
5940,30028,31,,,,,30034,11,30035,20,,
5941,30029,33,,,,,30035,11,30036,22,,
5942,30032,1,30031,40,,,30037,21,30038,20,,
5943,30032,2,30031,29,,,30037,12,30038,19,,
5944,30028,19,30027,29,,,30033,2,30034,46,,
5945,30030,2,30029,25,,,30035,12,30036,15,,
5946,30029,37,,,,,30035,11,30036,26,,
5947,30030,22,30029,16,,,30035,2,30036,36,,
5948,30033,2,30032,30,,,30038,2,30039,30,,
5949,30032,1,30031,39,,,30037,1,30038,39,,
5950,30028,13,30027,23,,,30030,8,30034,36,,
5951,30025,39,,,,,30032,39,,,,
5952,30026,13,30025,25,,,30032,38,,,,
5953,30027,15,30026,15,,,30032,1,30033,29,,
5954,30029,16,30028,30,,,30035,46,,,,
5955,30031,1,30030,43,,,30033,4,30036,20,30037,24
5956,30029,19,30028,30,,,30035,49,,,,
5957,30028,45,,,,,30034,21,30035,24,,
5958,30025,22,30024,29,,,30030,2,30031,49,,
5959,30025,18,30024,24,,,30030,1,30031,41,,
5960,30024,28,,,,,30030,12,30031,16,,
5961,30031,16,30030,30,,,30036,2,30037,44,,
5962,30031,1,30030,43,,,30036,14,30037,30,,
5963,30031,35,,,,,30037,18,30038,17,,
5964,30031,15,30030,19,,,30033,8,30036,1,30037,33
5965,30030,35,,,,,30036,20,30037,15,,
5966,30030,2,30029,32,,,30035,15,30036,19,,
5967,30033,14,30032,27,,,30039,41,,,,
5968,30036,12,30035,16,,,30041,1,30042,27,,
5969,30035,1,30034,32,,,30040,13,30041,20,,
5970,30035,12,30034,18,,,30040,2,30041,28,,
5971,30033,31,,,,,30039,10,30040,21,,
5972,30035,2,30034,37,,,30040,14,30041,25,,
5973,30035,19,30034,25,,,30040,2,30041,42,,
5974,30036,14,30035,29,,,30042,43,,,,
5975,30033,42,,,,,30039,19,30040,23,,
5976,30035,12,30034,30,,,30041,42,,,,
5977,30036,1,30035,41,,,30041,14,30042,28,,
5978,30037,16,30036,22,,,30042,2,30043,36,,
5979,30039,20,30038,23,,,30044,2,30045,41,,
5980,30041,2,30040,43,,,30046,15,30047,30,,
5981,30043,39,,,,,30049,18,30050,21,,
5982,30048,10,30047,17,,,30054,27,,,,
5983,30048,44,,,,,30054,15,30055,29,,
5984,30048,34,,,,,30054,17,30055,17,,
5985,30050,18,30049,22,,,30055,2,30056,38,,
5986,30050,15,30049,27,,,30056,15,30057,27,,
5987,30051,40,,,,,30057,16,30058,24,,
5988,30055,1,30054,37,,,30060,18,30061,20,,
5989,30057,17,30056,19,,,30062,1,30063,35,,
5990,30056,14,30055,26,,,30062,40,,,,
5991,30057,35,,,,,30063,17,30064,18,,
5992,30056,31,,,,,30062,11,30063,20,,
5993,30059,32,,,,,30065,13,30066,19,,
5994,30058,8,30055,35,,,30061,14,30062,21,,
5995,30054,2,30053,39,,,30059,22,30060,19,,
5996,30052,2,30051,26,,,30057,13,30058,15,,
5997,30053,17,30052,24,,,30058,2,30059,39,,
5998,30050,42,,,,,30056,20,30057,22,,
5999,30057,6,30054,37,,,30060,19,30061,18,,
6000,30055,37,,,,,30061,13,30062,24,,
6001,30059,13,30058,28,,,30064,2,30065,39,,
6002,30058,11,30057,30,,,30063,1,30064,46,,
6003,30056,2,30055,37,,,30061,2,30062,37,,
6004,30059,19,30058,26,,,30064,1,30065,44,,
6005,30056,42,,,,,30063,42,,,,
6006,30049,41,,,,,30055,16,30056,25,,
6007,30050,17,30049,27,,,30055,2,30056,42,,
6008,30051,1,30050,34,,,30056,1,30057,34,,
6009,30048,1,30047,44,,,30053,1,30054,44,,
6010,30046,2,30045,38,,,30051,2,30052,38,,
6011,30044,2,30043,32,,,30049,12,30050,22,,
6012,30045,17,30044,18,,,30051,35,,,,
6013,30047,2,30046,32,,,30052,17,30053,17,,
6014,30046,15,30045,24,,,30051,2,30052,37,,
6015,30048,19,30047,29,,,30054,48,,,,
6016,30047,32,,,,,30053,14,30054,18,,
6017,30047,14,30046,17,,,30053,31,,,,
6018,30049,1,30048,36,,,30054,19,30055,18,,
6019,30050,16,30049,19,,,30056,35,,,,
6020,30048,43,,,,,30055,43,,,,
6021,30048,19,30047,19,,,30054,38,,,,
6022,30048,17,30047,15,,,30053,1,30054,31,,
6023,30052,28,,,,,30058,11,30059,17,,
6024,30053,2,30052,47,,,30058,21,30059,28,,
6025,30050,33,,,,,30056,18,30057,15,,
6026,30055,3,30052,19,30051,17,30058,19,30059,17,,
6027,30050,1,30049,33,,,30055,17,30056,17,,
6028,30050,2,30049,31,,,30055,13,30056,20,,
6029,30047,1,30046,42,,,30052,19,30053,24,,
6030,30045,48,,,,,30051,20,30052,28,,
6031,30042,19,30041,15,,,30047,1,30048,33,,
6032,30044,2,30043,48,,,30049,21,30050,29,,
6033,30044,14,30043,29,,,30050,43,,,,
6034,30044,19,30043,26,,,30050,45,,,,
6035,30041,17,30040,28,,,30047,45,,,,
6036,30040,12,30039,30,,,30045,2,30046,40,,
6037,30040,44,,,,,30046,17,30047,27,,
6038,30039,2,30038,29,,,30044,14,30045,17,,
6039,30039,40,,,,,30045,18,30046,22,,
6040,30044,1,30042,2,30041,39,30047,16,30048,25,,
6041,30045,2,30044,32,,,30050,2,30051,32,,
6042,30045,14,30044,23,,,30050,1,30051,36,,
6043,30045,18,30044,21,,,30051,39,,,,
6044,30048,12,30047,19,,,30053,2,30054,29,,
6045,30048,1,30047,35,,,30053,1,30054,35,,
6046,30049,15,30048,21,,,30054,1,30055,35,,
6047,30051,19,30050,24,,,30053,4,30057,43,,
6048,30049,16,30048,22,,,30055,38,,,,
6049,30050,18,30049,24,,,30055,2,30056,40,,
6050,30049,42,,,,,30055,15,30056,27,,
6051,30053,5,30051,2,30050,33,30056,19,30057,16,,
6052,30047,18,30046,22,,,30053,40,,,,
6053,30049,19,30048,15,,,30051,2,30054,2,30055,32
6054,30045,37,,,,,30051,17,30052,20,,
6055,30039,13,30038,27,,,30044,2,30045,38,,
6056,30036,16,30035,17,,,30041,1,30042,32,,
6057,30036,21,30035,24,,,30041,1,30042,44,,
6058,30036,1,30035,42,,,30041,17,30042,26,,
6059,30038,31,,,,,30044,13,30045,20,,
6060,30039,43,,,,,30045,18,30046,27,,
6061,30041,2,30040,34,,,30046,12,30047,24,,
6062,30042,17,30041,27,,,30047,1,30048,43,,
6063,30041,15,30040,25,,,30047,40,,,,
6064,30042,1,30041,40,,,30047,15,30048,26,,
6065,30045,1,30044,46,,,30050,18,30051,29,,
6066,30050,1,30049,38,,,30055,11,30056,28,,
6067,30051,11,30050,30,,,30057,41,,,,
6068,30054,15,30053,29,,,30056,3,30059,1,30060,43
6069,30053,43,,,,,30059,18,30060,25,,
6070,30058,2,30057,41,,,30063,14,30064,29,,
6071,30056,3,30054,18,30053,17,30059,1,30060,34,,
6072,30057,8,30052,14,30051,19,30058,33,,,,
6073,30047,36,,,,,30054,36,,,,
6074,30050,16,30049,29,,,30055,2,30056,43,,
6075,30051,2,30050,43,,,30056,15,30057,30,,
6076,30048,41,,,,,30054,16,30055,25,,
6077,30046,2,30045,36,,,30051,21,30052,17,,
6078,30045,35,,,,,30052,35,,,,
6079,30047,1,30046,32,,,30052,13,30053,20,,
6080,30045,16,30044,21,,,30050,2,30051,35,,
6081,30044,11,30043,20,,,30050,31,,,,
6082,30044,15,30043,16,,,30050,31,,,,
6083,30046,19,30045,23,,,30052,42,,,,
6084,30050,21,30049,18,,,30055,2,30056,37,,
6085,30052,14,30051,17,,,30058,31,,,,
6086,30051,17,30050,17,,,30056,2,30057,32,,
6087,30053,20,30052,24,,,30058,2,30059,42,,
6088,30052,13,30051,26,,,30058,39,,,,
6089,30056,2,30055,44,,,30061,22,30062,24,,
6090,30054,16,30053,23,,,30059,1,30060,38,,
6091,30060,7,30055,20,30054,19,30061,39,,,,
6092,30054,20,30053,27,,,30060,47,,,,
6093,30055,2,30054,41,,,30060,2,30061,41,,
6094,30053,20,30052,28,,,30058,1,30059,47,,
6095,30053,37,,,,,30059,12,30060,25,,
6096,30054,15,30053,20,,,30059,1,30060,34,,
6097,30058,5,30056,12,30055,21,30062,33,,,,
6098,30057,45,,,,,30060,6,30063,16,30064,29
6099,30057,15,30056,30,,,30063,45,,,,
6100,30054,17,30053,16,,,30059,1,30060,32,,
6101,30052,34,,,,,30058,17,30059,17,,
6102,30050,1,30049,36,,,30055,17,30056,20,,
6103,30046,10,30045,19,,,30052,29,,,,
6104,30047,2,30046,41,,,30052,22,30053,21,,
6105,30042,15,30041,23,,,30048,38,,,,
6106,30042,21,30041,28,,,30047,2,30048,47,,
6107,30041,39,,,,,30047,17,30048,22,,
6108,30042,1,30041,49,,,30047,21,30048,29,,
6109,30040,36,,,,,30046,14,30047,22,,
6110,30037,30,,,,,30040,3,30043,13,30044,17
6111,30036,35,,,,,30042,10,30043,25,,
6112,30036,40,,,,,30042,19,30043,21,,
6113,30039,22,30038,27,,,30044,2,30045,47,,
6114,30040,38,,,,,30046,15,30047,23,,
6115,30040,16,30039,18,,,30046,34,,,,
6116,30036,18,30035,21,,,30041,2,30042,37,,
6117,30038,28,,,,,30044,12,30045,16,,
6118,30038,21,30037,29,,,30043,1,30044,49,,
6119,30033,21,30032,17,,,30038,2,30039,36,,
6120,30031,35,,,,,30037,19,30038,16,,
6121,30034,2,30033,41,,,30039,21,30040,22,,
6122,30035,11,30034,18,,,30041,29,,,,
6123,30034,42,,,,,30040,19,30041,23,,
6124,30033,2,30032,48,,,30038,2,30039,48,,
6125,30035,12,30034,20,,,30040,2,30041,30,,
6126,30034,19,30033,22,,,30036,7,30040,41,,
6127,30032,41,,,,,30039,41,,,,
6128,30034,1,30033,32,,,30039,12,30040,21,,
6129,30035,1,30032,48,,,30038,18,30039,30,,
6130,30033,30,,,,,30039,10,30040,20,,
6131,30034,21,30033,20,,,30039,2,30040,39,,
6132,30034,16,30033,30,,,30040,16,30041,30,,
6133,30033,18,30032,25,,,30039,43,,,,
6134,30035,2,30033,14,30032,16,30039,30,,,,
6135,30034,42,,,,,30040,21,30041,21,,
6136,30034,12,30033,24,,,30040,36,,,,
6137,30033,1,30032,45,,,30038,16,30039,30,,
6138,30031,19,30030,28,,,30036,1,30037,46,,
6139,30031,2,30030,36,,,30036,14,30037,24,,
6140,30038,16,30037,22,,,30044,36,,,,
6141,30040,40,,,,,30046,10,30047,30,,
6142,30042,28,,,,,30048,12,30049,16,,
6143,30042,19,30041,16,,,30048,35,,,,
6144,30041,31,,,,,30047,15,30048,16,,
6145,30041,14,30040,23,,,30046,2,30047,35,,
6146,30041,1,30040,44,,,30046,1,30047,44,,
6147,30041,36,,,,,30047,14,30048,22,,
6148,30041,16,30040,23,,,30047,39,,,,
6149,30038,2,30037,39,,,30043,21,30044,20,,
6150,30035,2,30034,29,,,30037,1,30040,14,30041,17
6151,30033,12,30032,30,,,30038,1,30039,41,,
6152,30035,1,30034,41,,,30040,16,30041,26,,
6153,30031,1,30030,44,,,30036,19,30037,26,,
6154,30029,21,30028,17,,,30034,1,30035,37,,
6155,30030,16,30029,24,,,30036,40,,,,
6156,30030,21,30029,23,,,30035,1,30036,43,,
6157,30029,35,,,,,30035,19,30036,16,,
6158,30029,1,30028,39,,,30034,21,30035,19,,
6159,30028,17,30027,25,,,30033,2,30034,40,,
6160,30028,38,,,,,30034,18,30035,20,,
6161,30030,2,30029,40,,,30035,12,30036,30,,
6162,30031,20,30030,27,,,30036,1,30037,46,,
6163,30029,37,,,,,30035,12,30036,25,,
6164,30030,2,30029,28,,,30035,15,30036,15,,
6165,30029,21,30028,27,,,30035,48,,,,
6166,30033,15,30032,23,,,30038,1,30039,37,,
6167,30036,13,30035,30,,,30041,2,30042,41,,
6168,30037,18,30036,19,,,30042,2,30043,35,,
6169,30041,7,30040,16,,,30046,1,30047,28,,
6170,30042,20,30041,21,,,30047,1,30048,40,,
6171,30043,46,,,,,30049,20,30050,26,,
6172,30046,45,,,,,30052,17,30053,28,,
6173,30048,12,30047,18,,,30053,1,30054,29,,
6174,30049,3,30047,1,30046,40,30052,21,30053,20,,
6175,30050,1,30049,37,,,30055,21,30056,17,,
6176,30051,19,30050,29,,,30057,48,,,,
6177,30051,14,30050,30,,,30056,2,30057,42,,
6178,30053,13,30052,30,,,30058,2,30059,41,,
6179,30055,10,30054,30,,,30061,40,,,,
6180,30055,15,30054,17,,,30060,2,30061,30,,
6181,30055,42,,,,,30061,21,30062,21,,
6182,30053,12,30052,22,,,30058,1,30059,33,,
6183,30052,2,30051,32,,,30057,12,30058,22,,
6184,30049,2,30048,27,,,30051,2,30054,2,30055,27
6185,30047,2,30046,46,,,30052,21,30053,27,,
6186,30048,11,30047,29,,,30053,1,30054,39,,
6187,30050,15,30049,29,,,30055,2,30056,42,,
6188,30048,13,30047,19,,,30054,32,,,,
6189,30047,1,30046,41,,,30052,14,30053,28,,
6190,30048,15,30047,25,,,30054,40,,,,
6191,30047,15,30046,25,,,30052,2,30053,38,,
6192,30047,2,30046,45,,,30052,2,30053,45,,
6193,30045,2,30044,34,,,30050,21,30051,15,,
6194,30045,1,30044,44,,,30050,21,30051,24,,
6195,30043,36,,,,,30050,36,,,,
6196,30043,15,30042,27,,,30049,42,,,,
6197,30047,20,30046,29,,,30053,49,,,,
6198,30046,11,30045,18,,,30052,29,,,,
6199,30047,36,,,,,30054,36,,,,
6200,30046,14,30045,30,,,30051,1,30052,43,,
6201,30046,20,30045,20,,,30052,40,,,,
6202,30048,41,,,,,30054,13,30055,30,,
6203,30050,14,30049,20,,,30055,1,30056,33,,
6204,30049,35,,,,,30055,11,30056,24,,
6205,30052,13,30051,24,,,30057,1,30058,36,,
6206,30054,2,30053,38,,,30059,17,30060,23,,
6207,30058,1,30057,33,,,30063,15,30064,19,,
6208,30061,21,30060,21,,,30066,2,30067,40,,
6209,30061,37,,,,,30067,11,30068,26,,
6210,30063,1,30062,42,,,30068,13,30069,30,,
6211,30058,20,30057,16,,,30064,36,,,,
6212,30058,12,30057,26,,,30064,38,,,,
6213,30053,21,30052,28,,,30059,49,,,,
6214,30052,21,30051,18,,,30057,2,30058,37,,
6215,30056,6,30054,1,30053,35,30059,18,30060,18,,
6216,30055,21,30054,26,,,30060,2,30061,45,,
6217,30056,19,30055,19,,,30062,38,,,,
6218,30057,1,30056,43,,,30062,15,30063,29,,
6219,30060,2,30059,29,,,30065,16,30066,15,,
6220,30057,19,30056,24,,,30063,43,,,,
6221,30059,12,30058,30,,,30064,1,30065,41,,
6222,30056,5,30054,2,30053,36,30059,21,30060,17,,
6223,30055,14,30054,15,,,30060,2,30061,27,,
6224,30055,41,,,,,30058,5,30061,12,30062,29
6225,30055,16,30054,24,,,30061,40,,,,
6226,30059,14,30058,21,,,30061,3,30065,35,,
6227,30059,14,30058,15,,,30064,2,30065,27,,
6228,30061,22,30060,27,,,30066,2,30067,47,,
6229,30066,42,,,,,30072,17,30073,25,,
6230,30065,17,30064,25,,,30067,7,30070,2,30071,40
6231,30065,7,30063,18,30062,24,30069,42,,,,
6232,30065,34,,,,,30071,16,30072,18,,
6233,30064,1,30063,31,,,30069,14,30070,18,,
6234,30062,28,,,,,30065,5,30068,12,30069,16
6235,30065,1,30064,28,,,30070,14,30071,15,,
6236,30066,15,30065,17,,,30072,32,,,,
6237,30066,1,30064,13,30063,25,30069,1,30070,37,,
6238,30065,2,30064,29,,,30070,16,30071,15,,
6239,30067,1,30066,49,,,30072,20,30073,30,,
6240,30068,13,30067,15,,,30073,2,30074,26,,
6241,30069,33,,,,,30075,16,30076,17,,
6242,30065,21,30064,17,,,30070,2,30071,36,,
6243,30061,32,,,,,30067,12,30068,20,,
6244,30064,39,,,,,30070,12,30071,27,,
6245,30064,2,30063,30,,,30069,17,30070,15,,
6246,30061,1,30060,49,,,30066,21,30067,29,,
6247,30063,20,30062,25,,,30068,1,30069,44,,
6248,30061,37,,,,,30067,20,30068,17,,
6249,30063,1,30062,44,,,30068,20,30069,25,,
6250,30061,45,,,,,30067,18,30068,27,,
6251,30060,22,30059,21,,,30066,43,,,,
6252,30059,1,30058,30,,,30064,1,30065,30,,
6253,30054,33,,,,,30060,17,30061,16,,
6254,30052,31,,,,,30058,12,30059,19,,
