timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
5708,58567,5,58557,11,58556,18,58568,11,58569,18,,
5709,58556,2,58555,16,58554,19,58565,2,58566,16,58567,19
5710,58558,2,58557,20,58556,24,58567,2,58568,20,58569,24
5711,58560,2,58559,45,,,58564,1,58570,19,58571,28
5712,58561,1,58560,19,58559,23,58570,1,58571,42,,
5713,58560,1,58559,12,58558,21,58569,1,58570,12,58571,21
5714,58565,1,58564,16,58563,19,58574,1,58575,16,58576,19
5715,58568,2,58567,13,58566,16,58577,2,58578,13,58579,16
5716,58578,2,58573,18,58572,27,58583,18,58584,27,,
5717,58575,10,58574,29,,,58586,10,58587,29,,
5718,58576,1,58575,19,58574,21,58585,1,58586,19,58587,21
5719,58574,39,,,,,58585,13,58586,26,,
5720,58572,11,58571,30,,,58583,41,,,,
5721,58575,2,58574,37,,,58584,2,58585,10,58586,27
5722,58573,1,58572,12,58571,15,58582,1,58583,12,58584,15
5723,58575,33,,,,,58586,15,58587,18,,
5724,58569,2,58568,35,,,58579,21,58580,16,,
5725,58567,2,58566,18,58565,21,58576,2,58577,18,58578,21
5726,58566,1,58565,20,58564,23,58575,1,58576,20,58577,23
5727,58560,1,58559,18,58558,15,58564,2,58569,1,58570,18
5728,58561,20,58560,22,,,58572,20,58573,22,,
5729,58564,2,58563,10,58562,30,58573,2,58574,10,58575,30
5730,58562,4,58558,1,58557,13,58567,1,58568,13,58569,24
5731,58558,10,58557,16,,,58568,10,58569,16,,
5732,58559,2,58558,17,58557,16,58568,2,58569,17,58570,16
5733,58557,2,58556,19,58555,27,58566,2,58567,19,58568,27
5734,58557,2,58556,19,58555,26,58566,2,58567,19,58568,26
5735,58555,1,58554,10,58553,16,58564,1,58565,26,,
5736,58558,2,58549,1,58548,13,58559,13,58560,27,,
5737,58556,2,58555,10,58554,18,58565,2,58566,10,58567,18
5738,58552,2,58551,14,58550,19,58561,2,58562,14,58563,19
5739,58552,16,58551,20,,,58563,16,58564,20,,
5740,58551,2,58550,13,58549,19,58560,2,58561,13,58562,19
5741,58552,1,58551,15,58550,20,58561,1,58562,15,58563,20
5742,58554,2,58553,11,58552,29,58563,2,58564,11,58565,29
5743,58553,2,58552,13,58551,22,58562,2,58563,13,58564,22
5744,58557,1,58556,48,,,58566,1,58567,20,58568,28
5745,58558,12,58557,29,,,58568,1,58569,40,,
5746,58571,1,58570,16,58569,25,58580,1,58581,16,58582,25
5747,58577,2,58572,20,58571,24,58582,20,58583,24,,
5748,58570,2,58569,12,58568,17,58579,2,58580,12,58581,17
5749,58569,8,58565,1,58564,12,58574,1,58575,12,58576,25
5750,58568,1,58567,12,58566,18,58572,7,58577,1,58578,12
5751,58569,28,,,,,58580,10,58581,18,,
5752,58567,1,58566,11,58565,29,58576,1,58577,11,58578,29
5753,58568,14,58567,26,,,58579,14,58580,26,,
5754,58569,1,58568,13,58567,21,58578,1,58579,13,58580,21
5755,58573,2,58572,10,58571,29,58582,2,58583,10,58584,29
5756,58568,1,58567,16,58566,25,58577,1,58578,16,58579,25
5757,58566,15,58565,24,,,58577,15,58578,24,,
5758,58568,29,,,,,58579,13,58580,16,,
5759,58573,2,58572,13,58571,19,58577,3,58582,2,58583,13
5760,58571,12,58570,21,,,58576,2,58582,12,58583,21
5761,58574,1,58573,45,,,58584,21,58585,25,,
5762,58575,21,58574,25,,,58585,21,58586,25,,
5763,58572,1,58571,11,58570,22,58581,1,58582,11,58583,22
5764,58569,44,,,,,58580,17,58581,27,,
5765,58566,16,58565,18,,,58577,16,58578,18,,
5766,58568,31,,,,,58579,14,58580,17,,
5767,58558,18,58557,17,,,58569,18,58570,17,,
5768,58557,13,58556,17,,,58568,13,58569,17,,
5769,58556,2,58555,11,58554,29,58565,2,58566,11,58567,29
5770,58549,2,58548,14,58547,25,58558,2,58559,14,58560,25
5771,58545,2,58544,17,58543,30,58554,2,58555,17,58556,30
5772,58544,14,58543,30,,,58554,14,58555,30,,
5773,58544,19,58543,27,,,58555,19,58556,27,,
5774,58543,1,58542,19,58541,20,58552,1,58553,19,58554,20
5775,58543,15,58542,22,,,58553,15,58554,22,,
5776,58545,17,58544,15,,,58556,17,58557,15,,
5777,58544,2,58543,14,58542,28,58553,2,58554,14,58555,28
5778,58552,12,58551,30,,,58563,42,,,,
5779,58554,1,58553,11,58552,30,58563,1,58564,11,58565,30
5780,58555,15,58554,27,,,58565,1,58566,41,,
5781,58554,1,58553,10,58552,30,58563,1,58564,10,58565,30
5782,58551,1,58550,13,58549,28,58560,1,58561,41,,
5783,58556,7,58552,2,58551,33,58561,2,58562,17,58563,16
5784,58547,16,58546,20,,,58558,16,58559,20,,
5785,58545,1,58544,37,,,58555,19,58556,19,,
5786,58546,2,58545,35,,,58555,2,58556,15,58557,20
5787,58548,1,58547,12,58546,24,58557,1,58558,12,58559,24
5788,58544,10,58543,16,,,58555,10,58556,16,,
5789,58547,12,58546,22,,,58558,12,58559,22,,
5790,58551,1,58550,10,58549,15,58560,1,58561,10,58562,15
5791,58549,1,58548,18,58547,17,58558,1,58559,18,58560,17
5792,58555,14,58554,23,,,58566,14,58567,23,,
5793,58558,16,58557,16,,,58568,2,58569,30,,
5794,58558,2,58557,16,58556,28,58567,2,58568,16,58569,28
5795,58558,1,58557,20,58556,15,58567,1,58568,20,58569,15
5796,58556,20,58555,29,,,58567,20,58568,29,,
5797,58555,16,58554,22,,,58560,4,58566,16,58567,22
5798,58555,2,58554,10,58553,23,58564,2,58565,10,58566,23
5799,58549,16,58548,15,,,58560,31,,,,
5800,58549,29,,,,,58560,10,58561,19,,
5801,58553,1,58549,2,58548,10,58558,2,58559,10,58560,22
5802,58551,16,58550,27,,,58562,16,58563,27,,
5803,58547,2,58546,16,58545,28,58556,2,58557,16,58558,28
5804,58540,12,58539,26,,,58551,12,58552,26,,
5805,58547,1,58546,36,,,58557,19,58558,18,,
5806,58542,20,58541,21,,,58553,20,58554,21,,
5807,58541,15,58540,20,,,58552,15,58553,20,,
5808,58546,1,58545,15,58544,25,58555,1,58556,15,58557,25
5809,58540,12,58539,28,,,58551,40,,,,
5810,58546,2,58545,14,58544,25,58555,2,58556,14,58557,25
5811,58554,10,58553,27,,,58565,37,,,,
5812,58554,2,58553,15,58552,16,58563,2,58564,15,58565,16
5813,58555,33,,,,,58566,13,58567,20,,
5814,58550,10,58549,25,,,58555,4,58561,10,58562,25
5815,58550,14,58549,30,,,58561,14,58562,30,,
5816,58547,17,58546,28,,,58558,17,58559,28,,
5817,58542,1,58541,42,,,58552,13,58553,30,,
5818,58535,16,58534,19,,,58546,16,58547,19,,
5819,58535,13,58534,27,,,58545,2,58546,38,,
5820,58534,2,58533,10,58532,27,58543,2,58544,10,58545,27
5821,58538,19,58537,24,,,58549,43,,,,
5822,58542,2,58541,16,58540,27,58551,2,58552,16,58553,27
5823,58541,19,58540,16,,,58551,2,58552,20,58553,16
5824,58543,1,58542,33,,,58553,15,58554,19,,
5825,58549,2,58548,17,58547,27,58558,2,58559,17,58560,27
5826,58550,1,58549,20,58548,26,58559,1,58560,20,58561,26
5827,58547,10,58546,18,,,58558,10,58559,18,,
5828,58544,1,58543,25,,,58553,1,58554,10,58555,15
5829,58551,1,58550,10,58549,16,58560,1,58561,10,58562,16
5830,58548,34,,,,,58559,12,58560,22,,
5831,58543,1,58542,20,58541,16,58552,1,58553,20,58554,16
5832,58542,19,58541,26,,,58553,19,58554,26,,
5833,58545,2,58544,14,58543,21,58554,2,58555,14,58556,21
5834,58543,17,58542,18,,,58554,17,58555,18,,
5835,58543,1,58542,13,58541,23,58547,8,58552,1,58553,13
5836,58546,1,58545,13,58544,16,58555,1,58556,13,58557,16
5837,58544,2,58543,19,58542,16,58553,2,58554,19,58555,16
5838,58540,2,58539,13,58538,23,58549,2,58550,13,58551,23
5839,58543,20,58542,23,,,58553,20,58554,23,,
5840,58543,12,58542,17,,,58553,12,58554,17,,
5841,58538,19,58537,20,,,58543,8,58549,39,,
5842,58538,3,58534,1,58533,13,58543,1,58544,13,58545,20
5843,58532,1,58531,10,58530,22,58541,1,58542,10,58543,22
5844,58525,1,58524,17,58523,24,58534,1,58535,17,58536,24
5845,58526,2,58525,36,,,58530,1,58536,19,58537,19
5846,58523,12,58522,18,,,58534,30,,,,
5847,58527,2,58526,13,58525,20,58536,2,58537,13,58538,20
5848,58526,7,58521,12,58520,27,58532,12,58533,27,,
5849,58519,2,58518,18,58517,19,58528,2,58529,18,58530,19
5850,58516,1,58515,19,58514,28,58525,1,58526,19,58527,28
5851,58505,1,58504,12,58503,16,58514,1,58515,12,58516,16
5852,58498,10,58497,21,,,58509,10,58510,21,,
5853,58495,16,58494,20,,,58505,16,58506,20,,
5854,58502,20,58501,29,,,58513,20,58514,29,,
5855,58503,1,58502,18,58501,25,58512,1,58513,18,58514,25
5856,58504,1,58503,29,,,58514,13,58515,17,,
5857,58507,18,58506,17,,,58518,35,,,,
5858,58504,1,58503,17,58502,27,58513,1,58514,17,58515,27
5859,58502,2,58501,19,58500,24,58511,2,58512,19,58513,24
5860,58499,1,58498,13,58497,24,58508,1,58509,13,58510,24
5861,58495,1,58494,13,58493,22,58504,1,58505,13,58506,22
5862,58498,20,58497,20,,,58508,20,58509,20,,
5863,58498,2,58497,17,58496,28,58507,2,58508,45,,
5864,58497,18,58496,29,,,58508,18,58509,29,,
5865,58494,1,58493,14,58492,18,58503,1,58504,32,,
5866,58487,33,,,,,58498,11,58499,22,,
5867,58488,10,58487,23,,,58499,10,58500,23,,
5868,58486,1,58485,14,58484,23,58495,1,58496,14,58497,23
5869,58485,2,58484,20,58483,29,58494,2,58495,20,58496,29
5870,58483,14,58482,19,,,58494,33,,,,
5871,58475,1,58474,11,58473,24,58479,4,58484,1,58485,11
5872,58479,17,58478,15,,,58489,2,58490,30,,
5873,58476,1,58475,15,58474,28,58485,1,58486,15,58487,28
5874,58478,2,58477,13,58476,21,58487,2,58488,13,58489,21
5875,58476,2,58475,12,58474,24,58485,2,58486,12,58487,24
5876,58477,1,58476,20,58475,27,58486,1,58487,20,58488,27
5877,58474,17,58473,19,,,58485,17,58486,19,,
5878,58477,1,58476,10,58475,15,58486,1,58487,10,58488,15
5879,58475,1,58474,13,58473,26,58484,1,58485,13,58486,26
5880,58476,1,58475,38,,,58485,1,58486,10,58487,28
5881,58477,5,58473,2,58472,15,58482,2,58483,15,58484,26
5882,58469,1,58468,16,58467,21,58473,3,58478,1,58479,16
5883,58472,2,58471,11,58470,29,58481,2,58482,40,,
5884,58468,2,58467,13,58466,19,58477,2,58478,13,58479,19
5885,58474,17,58473,20,,,58485,20,58486,20,,
5886,58475,19,58474,30,,,58486,19,58487,30,,
5887,58475,2,58474,12,58473,20,58484,2,58485,12,58486,20
5888,58473,15,58472,25,,,58484,15,58485,25,,
5889,58474,2,58473,10,58472,28,58483,2,58484,10,58485,28
5890,58477,1,58476,20,58475,23,58486,1,58487,20,58488,23
5891,58478,1,58477,16,58476,24,58487,1,58488,16,58489,24
5892,58476,12,58475,16,,,58487,12,58488,16,,
5893,58475,30,,,,,58486,12,58487,18,,
5894,58476,16,58475,26,,,58487,16,58488,26,,
5895,58480,2,58479,11,58478,29,58489,2,58490,40,,
5896,58481,2,58480,14,58479,20,58490,2,58491,14,58492,20
5897,58479,1,58478,12,58477,21,58488,1,58489,12,58490,21
5898,58478,2,58477,10,58476,30,58487,2,58488,10,58489,30
5899,58477,18,58476,19,,,58487,18,58488,19,,
5900,58481,2,58480,10,58479,23,58490,2,58491,10,58492,23
5901,58479,10,58478,17,,,58484,4,58490,10,58491,17
5902,58475,16,58474,17,,,58486,16,58487,17,,
5903,58468,1,58467,12,58466,30,58472,2,58477,1,58478,42
5904,58466,14,58465,28,,,58476,14,58477,28,,
5905,58470,1,58469,11,58468,28,58479,1,58480,11,58481,28
5906,58466,13,58465,21,,,58476,13,58477,21,,
5907,58465,2,58464,12,58463,25,58474,2,58475,12,58476,25
5908,58470,17,58469,18,,,58481,17,58482,18,,
5909,58463,1,58462,19,58461,28,58472,1,58473,19,58474,28
5910,58463,2,58462,16,58461,24,58472,2,58473,16,58474,24
5911,58465,2,58464,17,58463,23,58474,2,58475,17,58476,23
5912,58463,1,58462,14,58461,20,58472,1,58473,14,58474,20
5913,58459,15,58458,28,,,58470,15,58471,28,,
5914,58461,1,58460,11,58459,23,58470,1,58471,11,58472,23
5915,58460,16,58459,26,,,58471,16,58472,26,,
5916,58463,1,58462,16,58461,15,58472,1,58473,16,58474,15
5917,58461,40,,,,,58472,10,58473,30,,
5918,58464,2,58463,17,58462,20,58473,2,58474,17,58475,20
5919,58454,39,,,,,58465,15,58466,24,,
5920,58457,31,,,,,58462,4,58468,11,58469,20
5921,58460,1,58459,14,58458,20,58469,1,58470,14,58471,20
5922,58456,37,,,,,58467,16,58468,21,,
5923,58450,17,58449,27,,,58460,17,58461,27,,
5924,58454,1,58453,17,58452,15,58463,1,58464,17,58465,15
5925,58451,1,58450,17,58449,26,58460,1,58461,17,58462,26
5926,58458,6,58453,15,58452,15,58464,15,58465,15,,
5927,58451,19,58450,24,,,58461,19,58462,24,,
5928,58452,1,58451,18,58450,24,58461,1,58462,18,58463,24
5929,58451,14,58450,23,,,58462,14,58463,23,,
5930,58454,1,58453,13,58452,20,58458,4,58463,1,58464,13
5931,58456,16,58455,19,,,58467,16,58468,19,,
5932,58460,2,58459,19,58458,24,58469,2,58470,43,,
5933,58462,1,58461,18,58460,20,58471,1,58472,18,58473,20
5934,58455,16,58454,25,,,58466,16,58467,25,,
5935,58456,1,58455,34,,,58466,17,58467,18,,
5936,58452,2,58451,16,58450,15,58456,4,58461,2,58462,31
5937,58446,1,58445,17,58444,28,58455,1,58456,17,58457,28
5938,58440,16,58439,28,,,58451,16,58452,28,,
5939,58443,2,58442,13,58441,16,58452,2,58453,13,58454,16
5940,58444,1,58443,10,58442,20,58453,1,58454,10,58455,20
5941,58444,11,58443,22,,,58455,33,,,,
5942,58455,1,58454,20,58453,20,58464,1,58465,20,58466,20
5943,58456,2,58455,10,58454,19,58465,2,58466,10,58467,19
5944,58459,2,58458,17,58457,29,58468,2,58469,17,58470,29
5945,58457,2,58456,10,58455,15,58466,2,58467,10,58468,15
5946,58461,1,58460,10,58459,26,58470,1,58471,10,58472,26
5947,58462,2,58461,20,58460,16,58471,2,58472,20,58473,16
5948,58458,2,58457,14,58456,16,58467,2,58468,14,58469,16
5949,58456,12,58455,28,,,58466,1,58467,39,,
5950,58448,1,58447,12,58446,23,58452,8,58457,1,58458,12
5951,58442,10,58441,29,,,58453,10,58454,29,,
5952,58440,1,58439,12,58438,25,58449,1,58450,12,58451,25
5953,58440,15,58439,15,,,58450,1,58451,29,,
5954,58440,16,58439,30,,,58450,16,58451,30,,
5955,58435,1,58434,19,58433,24,58439,4,58444,1,58445,19
5956,58431,19,58430,30,,,58442,19,58443,30,,
5957,58433,2,58432,19,58431,24,58442,2,58443,19,58444,24
5958,58432,2,58431,20,58430,29,58441,2,58442,20,58443,29
5959,58428,1,58427,17,58426,24,58437,1,58438,17,58439,24
5960,58428,1,58427,11,58426,16,58437,1,58438,11,58439,16
5961,58429,2,58428,14,58427,30,58438,2,58439,14,58440,30
5962,58425,1,58424,13,58423,30,58434,1,58435,13,58436,30
5963,58426,18,58425,17,,,58437,35,,,,
5964,58431,1,58430,14,58429,19,58435,8,58440,1,58441,14
5965,58435,20,58434,15,,,58446,20,58447,15,,
5966,58438,2,58437,13,58436,19,58447,2,58448,32,,
5967,58438,14,58437,27,,,58449,14,58450,27,,
5968,58441,1,58440,11,58439,16,58450,1,58451,27,,
5969,58437,1,58436,12,58435,20,58446,1,58447,12,58448,20
5970,58438,2,58437,10,58436,18,58447,2,58448,28,,
5971,58445,10,58444,21,,,58456,10,58457,21,,
5972,58444,2,58443,37,,,58454,14,58455,25,,
5973,58442,2,58441,17,58440,25,58451,2,58452,42,,
5974,58438,1,58437,13,58436,29,58447,1,58448,42,,
5975,58434,42,,,,,58445,19,58446,23,,
5976,58439,12,58438,30,,,58450,12,58451,30,,
5977,58439,1,58438,13,58437,28,58448,1,58449,13,58450,28
5978,58444,2,58443,14,58442,22,58453,2,58454,14,58455,22
5979,58447,20,58446,23,,,58457,20,58458,23,,
5980,58451,2,58450,43,,,58460,2,58461,13,58462,30
5981,58448,18,58447,21,,,58459,39,,,,
5982,58449,10,58448,17,,,58460,27,,,,
5983,58449,15,58448,29,,,58460,15,58461,29,,
5984,58452,17,58451,17,,,58463,17,58464,17,,
5985,58452,2,58451,16,58450,22,58461,2,58462,38,,
5986,58458,15,58457,27,,,58468,15,58469,27,,
5987,58461,16,58460,24,,,58472,40,,,,
5988,58459,1,58458,17,58457,20,58468,1,58469,17,58470,20
5989,58461,1,58460,35,,,58470,1,58471,16,58472,19
5990,58462,14,58461,26,,,58473,14,58474,26,,
5991,58463,17,58462,18,,,58474,17,58475,18,,
5992,58465,11,58464,20,,,58476,11,58477,20,,
5993,58464,13,58463,19,,,58475,13,58476,19,,
5994,58467,8,58463,2,58462,12,58472,2,58473,12,58474,21
5995,58463,2,58462,20,58461,19,58472,2,58473,20,58474,19
5996,58469,2,58468,11,58467,15,58478,2,58479,11,58480,15
5997,58472,2,58471,15,58470,24,58481,2,58482,39,,
5998,58466,20,58465,22,,,58477,42,,,,
5999,58469,6,58464,19,58463,18,58475,19,58476,18,,
6000,58463,37,,,,,58474,13,58475,24,,
6001,58463,2,58462,11,58461,28,58472,2,58473,11,58474,28
6002,58459,11,58458,30,,,58469,1,58470,16,58471,30
6003,58456,2,58455,19,58454,18,58465,2,58466,19,58467,18
6004,58463,1,58462,18,58461,26,58472,1,58473,18,58474,26
6005,58461,13,58460,29,,,58472,13,58473,29,,
6006,58451,16,58450,25,,,58462,41,,,,
6007,58451,2,58450,15,58449,27,58460,2,58461,42,,
6008,58449,1,58448,19,58447,15,58458,1,58459,19,58460,15
6009,58441,17,58440,28,,,58451,1,58452,44,,
6010,58442,2,58441,20,58440,18,58451,2,58452,20,58453,18
6011,58451,2,58450,10,58449,22,58460,2,58461,10,58462,22
6012,58460,17,58459,18,,,58470,17,58471,18,,
6013,58462,2,58461,15,58460,17,58471,2,58472,15,58473,17
6014,58464,2,58463,13,58462,24,58473,2,58474,37,,
6015,58463,19,58462,29,,,58474,19,58475,29,,
6016,58466,14,58465,18,,,58477,14,58478,18,,
6017,58470,31,,,,,58481,14,58482,17,,
6018,58472,19,58471,18,,,58482,1,58483,36,,
6019,58476,16,58475,19,,,58486,16,58487,19,,
6020,58474,18,58473,25,,,58485,18,58486,25,,
6021,58474,19,58473,19,,,58485,38,,,,
6022,58478,1,58477,16,58476,15,58487,1,58488,16,58489,15
6023,58477,11,58476,17,,,58488,11,58489,17,,
6024,58480,2,58479,47,,,58490,21,58491,28,,
6025,58479,18,58478,15,,,58490,18,58491,15,,
6026,58493,3,58489,2,58488,17,58498,2,58499,17,58500,17
6027,58487,1,58486,16,58485,17,58496,1,58497,16,58498,17
6028,58481,2,58480,11,58479,20,58490,2,58491,11,58492,20
6029,58481,19,58480,24,,,58491,19,58492,24,,
6030,58476,20,58475,28,,,58487,48,,,,
6031,58474,19,58473,15,,,58484,19,58485,15,,
6032,58478,2,58477,19,58476,29,58487,2,58488,19,58489,29
6033,58477,14,58476,29,,,58488,14,58489,29,,
6034,58477,1,58476,18,58475,26,58486,1,58487,18,58488,26
6035,58477,17,58476,28,,,58488,45,,,,
6036,58477,12,58476,30,,,58487,2,58488,40,,
6037,58473,17,58472,27,,,58483,17,58484,27,,
6038,58470,2,58469,12,58468,17,58479,2,58480,12,58481,17
6039,58469,1,58468,17,58467,22,58478,1,58479,17,58480,22
6040,58474,1,58470,2,58469,14,58479,2,58480,14,58481,25
6041,58468,2,58467,11,58466,21,58477,2,58478,11,58479,21
6042,58466,1,58465,13,58464,23,58475,1,58476,13,58477,23
6043,58469,18,58468,21,,,58480,18,58481,21,,
6044,58466,2,58465,10,58464,19,58475,2,58476,10,58477,19
6045,58462,1,58461,12,58460,23,58471,1,58472,12,58473,23
6046,58465,1,58464,14,58463,21,58474,1,58475,14,58476,21
6047,58472,19,58471,24,,,58477,4,58483,43,,
6048,58469,16,58468,22,,,58479,16,58480,22,,
6049,58469,2,58468,16,58467,24,58478,2,58479,16,58480,24
6050,58465,15,58464,27,,,58475,15,58476,27,,
6051,58469,5,58465,2,58464,17,58474,2,58475,17,58476,16
6052,58461,2,58460,16,58459,22,58470,2,58471,16,58472,22
6053,58467,2,58466,32,,,58471,2,58476,2,58477,17
6054,58469,2,58468,15,58467,20,58478,2,58479,15,58480,20
6055,58466,2,58465,11,58464,27,58475,2,58476,11,58477,27
6056,58462,1,58461,15,58460,17,58471,1,58472,15,58473,17
6057,58462,1,58461,44,,,58471,1,58472,20,58473,24
6058,58459,1,58458,16,58457,26,58468,1,58469,16,58470,26
6059,58458,11,58457,20,,,58468,2,58469,11,58470,20
6060,58458,16,58457,27,,,58469,18,58470,27,,
6061,58465,2,58464,10,58463,24,58474,2,58475,10,58476,24
6062,58468,1,58467,16,58466,27,58477,1,58478,16,58479,27
6063,58464,1,58463,14,58462,25,58473,1,58474,39,,
6064,58460,1,58459,14,58458,26,58469,1,58470,14,58471,26
6065,58470,1,58469,17,58468,29,58479,1,58480,17,58481,29
6066,58472,1,58471,10,58470,28,58481,1,58482,10,58483,28
6067,58474,1,58473,10,58472,30,58483,1,58484,10,58485,30
6068,58479,1,58478,14,58477,29,58483,3,58488,1,58489,14
6069,58470,43,,,,,58481,18,58482,25,,
6070,58470,2,58469,12,58468,29,58479,2,58480,12,58481,29
6071,58474,3,58470,1,58469,17,58479,1,58480,17,58481,17
6072,58474,8,58465,14,58464,19,58475,1,58476,32,,
6073,58468,19,58467,17,,,58479,19,58480,17,,
6074,58462,2,58461,14,58460,29,58471,2,58472,14,58473,29
6075,58462,2,58461,43,,,58472,15,58473,30,,
6076,58462,41,,,,,58473,16,58474,25,,
6077,58459,2,58458,36,,,58468,2,58469,19,58470,17
6078,58459,35,,,,,58470,19,58471,16,,
6079,58461,1,58460,12,58459,20,58470,1,58471,12,58472,20
6080,58462,16,58461,21,,,58472,16,58473,21,,
6081,58461,1,58460,10,58459,20,58470,1,58471,10,58472,20
6082,58459,1,58458,14,58457,16,58468,1,58469,14,58470,16
6083,58463,1,58462,18,58461,23,58472,1,58473,18,58474,23
6084,58459,2,58458,19,58457,18,58468,2,58469,19,58470,18
6085,58465,14,58464,17,,,58476,14,58477,17,,
6086,58467,2,58466,15,58465,17,58476,2,58477,32,,
6087,58464,2,58463,18,58462,24,58473,2,58474,18,58475,24
6088,58461,13,58460,26,,,58471,13,58472,26,,
6089,58464,2,58463,20,58462,24,58473,2,58474,20,58475,24
6090,58459,1,58458,15,58457,23,58468,1,58469,15,58470,23
6091,58471,7,58462,20,58461,19,58473,20,58474,19,,
6092,58464,47,,,,,58475,20,58476,27,,
6093,58467,2,58466,11,58465,30,58476,2,58477,11,58478,30
6094,58469,1,58468,19,58467,28,58478,1,58479,19,58480,28
6095,58470,2,58469,10,58468,25,58479,2,58480,10,58481,25
6096,58474,1,58473,14,58472,20,58483,1,58484,14,58485,20
6097,58471,5,58466,12,58465,21,58477,12,58478,21,,
6098,58469,2,58468,14,58467,29,58473,6,58478,2,58479,14
6099,58467,15,58466,30,,,58478,15,58479,30,,
6100,58468,1,58467,16,58466,16,58477,1,58478,16,58479,16
6101,58465,1,58464,16,58463,17,58474,1,58475,16,58476,17
6102,58467,1,58466,16,58465,20,58476,1,58477,16,58478,20
6103,58459,10,58458,19,,,58470,10,58471,19,,
6104,58461,2,58460,20,58459,21,58470,2,58471,20,58472,21
6105,58452,1,58451,14,58450,23,58461,1,58462,14,58463,23
6106,58450,2,58449,19,58448,28,58459,2,58460,19,58461,28
6107,58445,17,58444,22,,,58456,17,58457,22,,
6108,58441,1,58440,20,58439,29,58450,1,58451,20,58452,29
6109,58438,14,58437,22,,,58449,14,58450,22,,
6110,58449,2,58448,11,58447,17,58453,3,58458,2,58459,11
6111,58444,10,58443,25,,,58455,10,58456,25,,
6112,58436,40,,,,,58447,19,58448,21,,
6113,58440,2,58439,20,58438,27,58449,2,58450,20,58451,27
6114,58438,38,,,,,58449,15,58450,23,,
6115,58436,1,58435,33,,,58446,16,58447,18,,
6116,58433,2,58432,16,58431,21,58442,2,58443,16,58444,21
6117,58431,12,58430,16,,,58442,12,58443,16,,
6118,58427,1,58426,49,,,58436,1,58437,20,58438,29
6119,58417,21,58416,17,,,58427,2,58428,36,,
6120,58421,19,58420,16,,,58432,19,58433,16,,
6121,58424,2,58423,19,58422,22,58433,2,58434,19,58435,22
6122,58419,11,58418,18,,,58430,11,58431,18,,
6123,58419,19,58418,23,,,58430,19,58431,23,,
6124,58419,22,58418,28,,,58429,22,58430,28,,
6125,58423,2,58422,10,58421,20,58432,2,58433,10,58434,20
6126,58416,19,58415,22,,,58421,7,58427,19,58428,22
6127,58416,19,58415,22,,,58426,19,58427,22,,
6128,58413,1,58412,11,58411,21,58422,1,58423,11,58424,21
6129,58418,1,58413,18,58412,30,58423,18,58424,30,,
6130,58413,10,58412,20,,,58424,10,58425,20,,
6131,58421,2,58420,19,58419,20,58430,2,58431,19,58432,20
6132,58426,1,58425,15,58424,30,58435,1,58436,15,58437,30
6133,58423,18,58422,25,,,58434,43,,,,
6134,58428,2,58423,14,58422,16,58434,14,58435,16,,
