timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
5745,13372,76,,,,,13373,76,,,,
5746,13372,66,,,,,13373,66,,,,
5747,13372,72,,,,,13373,72,,,,
5748,13372,61,,,,,13374,61,,,,
5749,13372,57,,,,,13373,25,13374,32,,
5750,13371,49,,,,,13372,18,13373,31,,
5751,13372,53,,,,,13373,53,,,,
5752,13371,72,,,,,13373,72,,,,
5753,13372,57,,,,,13374,57,,,,
5754,13372,51,,,,,13373,51,,,,
5755,13372,68,,,,,13373,29,13374,39,,
5756,13372,64,,,,,13373,64,,,,
5757,13371,62,,,,,13373,62,,,,
5758,13372,16,13371,37,,,13373,53,,,,
5759,13372,19,13371,45,,,13373,64,,,,
5760,13370,55,,,,,13371,21,13372,34,,
5761,13370,58,,,,,13371,58,,,,
5762,13370,25,13369,44,,,13371,69,,,,
5763,13369,54,,,,,13370,54,,,,
5764,13369,60,,,,,13370,27,13371,33,,
5765,13369,53,,,,,13371,53,,,,
5766,13369,62,,,,,13370,17,13371,45,,
5767,13369,53,,,,,13371,53,,,,
5768,13370,62,,,,,13371,62,,,,
5769,13370,68,,,,,13371,29,13372,39,,
5770,13370,57,,,,,13371,25,13372,32,,
5771,13369,80,,,,,13371,80,,,,
5772,13370,30,13369,30,,,13371,60,,,,
5773,13370,27,13369,50,,,13371,77,,,,
5774,13370,20,13369,43,,,13371,63,,,,
5775,13369,65,,,,,13371,65,,,,
5776,13369,55,,,,,13371,55,,,,
5777,13370,28,13369,40,,,13371,68,,,,
5778,13370,30,13369,44,,,13371,74,,,,
5779,13369,74,,,,,13371,74,,,,
5780,13370,27,13369,37,,,13371,64,,,,
5781,13369,80,,,,,13370,30,13371,50,,
5782,13368,76,,,,,13369,76,,,,
5783,13367,49,,,,,13369,49,,,,
5784,13368,20,13367,50,,,13369,70,,,,
5785,13366,49,,,,,13368,49,,,,
5786,13367,54,,,,,13368,54,,,,
5787,13367,24,13366,42,,,13368,66,,,,
5788,13364,54,,,,,13365,54,,,,
5789,13363,65,,,,,13364,22,13365,43,,
5790,13361,46,,,,,13362,46,,,,
5791,13358,64,,,,,13360,64,,,,
5792,13360,23,13359,43,,,13361,66,,,,
5793,13359,58,,,,,13360,16,13361,42,,
5794,13359,71,,,,,13361,71,,,,
5795,13361,15,13360,40,,,13362,55,,,,
5796,13360,71,,,,,13362,71,,,,
5797,13360,22,13359,42,,,13361,64,,,,
5798,13359,23,13358,44,,,13360,67,,,,
5799,13359,65,,,,,13360,15,13361,50,,
5800,13359,61,,,,,13361,61,,,,
5801,13360,56,,,,,13362,56,,,,
5802,13361,62,,,,,13363,62,,,,
5803,13360,52,,,,,13362,62,,,,
5804,13359,73,,,,,13361,73,,,,
5805,13359,63,,,,,13360,63,,,,
5806,13359,21,13358,34,,,13360,55,,,,
5807,13358,52,,,,,13360,52,,,,
5808,13359,25,13358,33,,,13360,58,,,,
5809,13359,75,,,,,13360,75,,,,
5810,13359,56,,,,,13360,25,13361,31,,
5811,13359,27,13358,31,,,13360,58,,,,
5812,13359,16,13358,37,,,13360,53,,,,
5813,13358,67,,,,,13360,67,,,,
5814,13358,66,,,,,13360,66,,,,
5815,13358,63,,,,,13359,63,,,,
5816,13358,64,,,,,13359,64,,,,
5817,13358,75,,,,,13360,75,,,,
5818,13359,19,13358,44,,,13360,63,,,,
5819,13358,59,,,,,13359,27,13360,32,,
5820,13358,71,,,,,13359,65,,,,
5821,13359,55,,,,,13361,55,,,,
5822,13361,59,,,,,13363,59,,,,
5823,13363,67,,,,,13364,58,,,,
5824,13362,66,,,,,13364,66,,,,
5825,13362,76,,,,,13363,76,,,,
5826,13362,69,,,,,13363,69,,,,
5827,13361,68,,,,,13362,68,,,,
5828,13361,47,,,,,13362,47,,,,
5829,13360,62,,,,,13362,62,,,,
5830,13361,66,,,,,13362,66,,,,
5831,13361,56,,,,,13362,56,,,,
5832,13360,58,,,,,13362,58,,,,
5833,13361,68,,,,,13362,68,,,,
5834,13361,51,,,,,13362,51,,,,
5835,13360,63,,,,,13362,63,,,,
5836,13360,63,,,,,13362,63,,,,
5837,13360,66,,,,,13361,66,,,,
5838,13359,71,,,,,13360,71,,,,
5839,13359,64,,,,,13360,23,13361,41,,
5840,13359,47,,,,,13360,47,,,,
5841,13359,53,,,,,13360,53,,,,
5842,13358,51,,,,,13359,51,,,,
5843,13358,60,,,,,13359,60,,,,
5844,13358,66,,,,,13360,66,,,,
5845,13359,49,,,,,13361,49,,,,
5846,13360,58,,,,,13361,58,,,,
5847,13360,20,13359,50,,,13361,70,,,,
5848,13359,71,,,,,13360,71,,,,
5849,13358,52,,,,,13359,52,,,,
5850,13358,66,,,,,13359,28,13360,38,,
5851,13358,62,,,,,13359,62,,,,
5852,13358,57,,,,,13359,57,,,,
5853,13358,57,,,,,13359,57,,,,
5854,13358,65,,,,,13359,65,,,,
5855,13358,73,,,,,13359,73,,,,
5856,13358,58,,,,,13359,17,13360,41,,
5857,13358,60,,,,,13360,60,,,,
5858,13359,27,13358,43,,,13360,70,,,,
5859,13361,62,,,,,13362,62,,,,
5860,13360,66,,,,,13361,66,,,,
5861,13359,52,,,,,13360,52,,,,
5862,13359,69,,,,,13360,69,,,,
5863,13359,28,13358,48,,,13360,76,,,,
5864,13359,75,,,,,13360,75,,,,
5865,13362,18,13361,38,,,13363,56,,,,
5866,13361,22,13360,40,,,13362,62,,,,
5867,13361,63,,,,,13363,63,,,,
5868,13361,73,,,,,13362,9,13363,73,,
5869,13362,69,,,,,13363,69,,,,
5870,13363,60,,,,,13364,60,,,,
5871,13362,68,,,,,13363,24,13364,44,,
5872,13363,15,13362,49,,,13364,64,,,,
5873,13363,64,,,,,13364,64,,,,
5874,13362,52,,,,,13364,52,,,,
5875,13362,61,,,,,13363,61,,,,
5876,13361,72,,,,,13362,27,13363,45,,
5877,13361,59,,,,,13362,19,13363,40,,
5878,13362,57,,,,,13364,57,,,,
5879,13361,72,,,,,13363,72,,,,
5880,13362,28,13361,39,,,13363,67,,,,
5881,13361,69,,,,,13362,69,,,,
5882,13360,71,,,,,13362,71,,,,
5883,13360,77,,,,,13361,77,,,,
5884,13360,19,13359,47,,,13361,66,,,,
5885,13360,20,13359,45,,,13361,65,,,,
5886,13360,68,,,,,13361,30,13362,38,,
5887,13360,68,,,,,13362,68,,,,
5888,13361,59,,,,,13363,59,,,,
5889,13360,67,,,,,13362,67,,,,
5890,13360,61,,,,,13362,61,,,,
5891,13362,24,13361,45,,,13363,69,,,,
5892,13362,50,,,,,13363,16,13364,34,,
5893,13365,18,13364,35,,,13366,53,,,,
5894,13365,75,,,,,13367,75,,,,
5895,13365,72,,,,,13366,29,13367,43,,
5896,13365,69,,,,,13366,20,13367,49,,
5897,13367,52,,,,,13368,52,,,,
5898,13366,30,13365,48,,,13367,78,,,,
5899,13365,69,,,,,13367,69,,,,
5900,13364,70,,,,,13365,70,,,,
5901,13363,53,,,,,13364,17,13365,36,,
5902,13363,64,,,,,13364,17,13365,47,,
5903,13363,68,,,,,13364,68,,,,
5904,13364,67,,,,,13365,67,,,,
5905,13363,58,,,,,13365,58,,,,
5906,13364,52,,,,,13365,52,,,,
5907,13363,72,,,,,13365,72,,,,
5908,13362,57,,,,,13363,18,13364,39,,
5909,13362,65,,,,,13363,65,,,,
5910,13362,57,,,,,13363,24,13364,33,,
5911,13362,70,,,,,13364,70,,,,
5912,13363,20,13362,37,,,13364,57,,,,
5913,13363,28,13362,47,,,13364,75,,,,
5914,13364,54,,,,,13366,54,,,,
5915,13364,75,,,,,13365,26,13366,49,,
5916,13362,51,,,,,13364,51,,,,
5917,13363,30,13362,34,,,13364,64,,,,
5918,13363,52,,,,,13364,20,13365,32,,
5919,13363,58,,,,,13365,58,,,,
5920,13364,51,,,,,13366,51,,,,
5921,13365,61,,,,,13366,61,,,,
5922,13367,21,13366,35,,,13368,56,,,,
5923,13366,64,,,,,13367,27,13368,37,,
5924,13365,49,,,,,13367,49,,,,
5925,13364,56,,,,,13365,56,,,,
5926,13365,15,13364,44,,,13366,59,,,,
5927,13365,54,,,,,13366,24,13367,30,,
5928,13365,68,,,,,13366,68,,,,
5929,13365,58,,,,,13366,4,13367,58,,
5930,13366,20,13365,48,,,13367,68,,,,
5931,13367,19,13366,50,,,13368,69,,,,
5932,13366,70,,,,,13367,70,,,,
5933,13367,61,,,,,13368,61,,,,
5934,13365,69,,,,,13366,69,,,,
5935,13365,57,,,,,13366,57,,,,
5936,13365,48,,,,,13366,15,13367,33,,
5937,13364,74,,,,,13365,74,,,,
5938,13364,60,,,,,13365,60,,,,
5939,13364,61,,,,,13366,61,,,,
5940,13364,68,,,,,13365,20,13366,48,,
5941,13365,68,,,,,13366,68,,,,
5942,13366,57,,,,,13367,57,,,,
5943,13365,58,,,,,13366,58,,,,
5944,13367,67,,,,,13369,67,,,,
5945,13367,15,13366,47,,,13368,62,,,,
5946,13367,66,,,,,13368,66,,,,
5947,13366,64,,,,,13367,64,,,,
5948,13365,56,,,,,13367,56,,,,
5949,13366,77,,,,,13367,77,,,,
5950,13364,73,,,,,13366,73,,,,
5951,13364,72,,,,,13365,29,13366,43,,
5952,13364,71,,,,,13365,71,,,,
5953,13363,52,,,,,13365,52,,,,
5954,13364,60,,,,,13365,60,,,,
5955,13363,63,,,,,13365,63,,,,
5956,13364,30,13363,32,,,13365,62,,,,
5957,13364,81,,,,,13365,72,,,,
5958,13363,70,,,,,13365,70,,,,
5959,13364,54,,,,,13365,54,,,,
5960,13364,51,,,,,13365,16,13366,35,,
5961,13365,72,,,,,13366,30,13367,42,,
5962,13365,61,,,,,13366,61,,,,
5963,13364,62,,,,,13366,62,,,,
5964,13365,19,13364,45,,,13366,64,,,,
5965,13365,58,,,,,13367,58,,,,
5966,13366,25,13365,30,,,13367,49,,,,
5967,13366,64,,,,,13367,64,,,,
5968,13367,49,,,,,13368,16,13369,33,,
5969,13367,52,,,,,13368,52,,,,
5970,13367,18,13366,41,,,13368,59,,,,
5971,13367,69,,,,,13369,69,,,,
5972,13368,59,,,,,13369,25,13370,34,,
5973,13370,55,,,,,13371,55,,,,
5974,13370,63,,,,,13372,63,,,,
5975,13370,55,,,,,13371,23,13372,32,,
5976,13370,69,,,,,13371,30,13372,39,,
5977,13370,62,,,,,13371,62,,,,
5978,13369,57,,,,,13371,57,,,,
5979,13371,23,13370,30,,,13372,53,,,,
5980,13371,80,,,,,13372,80,,,,
5981,13370,68,,,,,13371,21,13372,47,,
5982,13370,59,,,,,13371,59,,,,
5983,13370,78,,,,,13371,78,,,,
5984,13369,55,,,,,13370,17,13371,38,,
5985,13369,64,,,,,13371,64,,,,
5986,13370,27,13369,39,,,13371,66,,,,
5987,13370,74,,,,,13371,24,13372,50,,
5988,13370,67,,,,,13372,67,,,,
5989,13370,59,,,,,13371,19,13372,40,,
5990,13370,76,,,,,13372,76,,,,
5991,13370,54,,,,,13371,18,13372,36,,
5992,13370,55,,,,,13372,55,,,,
5993,13370,68,,,,,13372,68,,,,
5994,13370,62,,,,,13371,21,13372,41,,
5995,13370,65,,,,,13372,65,,,,
5996,13370,56,,,,,13372,56,,,,
5997,13372,64,,,,,13373,64,,,,
5998,13372,55,,,,,13373,22,13374,33,,
5999,13372,50,,,,,13373,50,,,,
6000,13372,57,,,,,13373,57,,,,
6001,13372,59,,,,,13373,59,,,,
6002,13372,26,13371,31,,,13373,61,,,,
6003,13372,62,,,,,13373,62,,,,
6004,13372,69,,,,,13373,26,13374,43,,
6005,13372,78,,,,,13373,29,13374,49,,
6006,13372,29,13371,40,,,13373,65,,,,
6007,13372,72,,,,,13373,27,13374,45,,
6008,13372,50,,,,,13374,50,,,,
6009,13372,28,13371,43,,,13373,71,,,,
6010,13372,66,,,,,13374,66,,,,
6011,13373,22,13372,30,,,13374,52,,,,
6012,13374,63,,,,,13375,63,,,,
6013,13374,65,,,,,13375,65,,,,
6014,13374,68,,,,,13375,68,,,,
6015,13373,60,,,,,13374,29,13375,31,,
6016,13373,66,,,,,13374,66,,,,
6017,13373,17,13372,49,,,13374,66,,,,
6018,13373,52,,,,,13374,52,,,,
6019,13373,58,,,,,13374,58,,,,
6020,13373,62,,,,,13374,62,,,,
6021,13374,69,,,,,13375,19,13376,50,,
6022,13374,59,,,,,13375,15,13376,44,,
6023,13374,49,,,,,13375,49,,,,
6024,13374,28,13373,39,,,13375,67,,,,
6025,13373,55,,,,,13375,55,,,,
6026,13376,56,,,,,13377,56,,,,
6027,13376,57,,,,,13377,57,,,,
6028,13375,55,,,,,13376,55,,,,
6029,13376,73,,,,,13377,24,13378,49,,
6030,13375,74,,,,,13376,28,13377,46,,
6031,13376,49,,,,,13377,15,13378,34,,
6032,13376,70,,,,,13377,29,13378,41,,
6033,13375,77,,,,,13377,77,,,,
6034,13375,58,,,,,13377,58,,,,
6035,13376,28,13375,42,,,13377,70,,,,
6036,13375,60,,,,,13377,60,,,,
6037,13375,58,,,,,13376,27,13377,31,,
6038,13375,66,,,,,13376,17,13377,49,,
6039,13375,64,,,,,13376,64,,,,
6040,13375,57,,,,,13376,57,,,,
6041,13375,65,,,,,13376,21,13377,44,,
6042,13375,59,,,,,13376,59,,,,
6043,13375,62,,,,,13377,62,,,,
6044,13374,69,,,,,13375,69,,,,
6045,13375,23,13374,50,,,13376,73,,,,
6046,13375,56,,,,,13376,56,,,,
6047,13375,24,13374,33,,,13376,57,,,,
6048,13374,59,,,,,13376,59,,,,
6049,13375,24,13374,49,,,13376,73,,,,
6050,13376,58,,,,,13377,58,,,,
6051,13376,51,,,,,13377,51,,,,
6052,13375,61,,,,,13376,61,,,,
6053,13375,61,,,,,13376,61,,,,
6054,13374,58,,,,,13375,20,13376,38,,
6055,13374,70,,,,,13375,27,13376,43,,
6056,13374,67,,,,,13376,67,,,,
6057,13374,60,,,,,13375,24,13376,36,,
6058,13375,78,,,,,13376,72,,,,
6059,13375,70,,,,,13376,70,,,,
6060,13375,62,,,,,13377,62,,,,
6061,13375,67,,,,,13376,67,,,,
6062,13376,64,,,,,13378,64,,,,
6063,13376,63,,,,,13377,25,13378,38,,
6064,13377,61,,,,,13379,61,,,,
6065,13381,63,,,,,13383,63,,,,
6066,13382,78,,,,,13383,28,13384,50,,
6067,13382,30,13381,41,,,13383,71,,,,
6068,13383,29,13382,45,,,13384,74,,,,
6069,13382,59,,,,,13383,25,13384,34,,
6070,13381,78,,,,,13382,29,13383,49,,
6071,13382,50,,,,,13383,50,,,,
6072,13382,68,,,,,13383,68,,,,
6073,13382,49,,,,,13383,17,13384,32,,
6074,13381,62,,,,,13383,62,,,,
6075,13382,30,13381,44,,,13383,74,,,,
6076,13381,73,,,,,13383,73,,,,
6077,13381,60,,,,,13382,17,13383,43,,
6078,13382,61,,,,,13384,61,,,,
6079,13382,56,,,,,13383,56,,,,
6080,13382,71,,,,,13383,21,13384,50,,
6081,13382,62,,,,,13383,62,,,,
6082,13382,16,13381,41,,,13383,57,,,,
6083,13382,73,,,,,13383,23,13384,50,,
6084,13381,54,,,,,13382,18,13383,36,,
6085,13381,55,,,,,13383,55,,,,
6086,13381,64,,,,,13383,64,,,,
6087,13381,59,,,,,13382,59,,,,
6088,13381,64,,,,,13382,26,13383,38,,
6089,13381,68,,,,,13382,68,,,,
6090,13381,66,,,,,13382,66,,,,
6091,13380,66,,,,,13382,66,,,,
6092,13381,59,,,,,13382,59,,,,
6093,13380,62,,,,,13382,62,,,,
6094,13380,61,,,,,13382,61,,,,
6095,13380,66,,,,,13382,66,,,,
6096,13380,20,13379,48,,,13381,68,,,,
6097,13378,65,,,,,13379,21,13380,44,,
6098,13378,74,,,,,13379,29,13380,45,,
6099,13378,69,,,,,13379,30,13380,39,,
6100,13379,23,13378,47,,,13380,63,,,,
6101,13378,56,,,,,13380,56,,,,
6102,13380,20,13379,44,,,13381,64,,,,
6103,13380,57,,,,,13382,57,,,,
6104,13380,63,,,,,13382,63,,,,
6105,13380,70,,,,,13382,70,,,,
6106,13381,77,,,,,13382,77,,,,
6107,13381,22,13380,32,,,13382,54,,,,
6108,13381,74,,,,,13382,74,,,,
6109,13381,65,,,,,13382,65,,,,
6110,13384,54,,,,,13385,17,13386,37,,
6111,13384,25,13383,47,,,13385,72,,,,
6112,13384,21,13383,44,,,13385,65,,,,
6113,13383,67,,,,,13385,67,,,,
6114,13383,57,,,,,13384,57,,,,
6115,13383,18,13382,44,,,13384,62,,,,
6116,13383,21,13382,37,,,13384,58,,,,
6117,13382,66,,,,,13383,66,,,,
6118,13381,73,,,,,13383,73,,,,
6119,13381,49,,,,,13382,17,13383,32,,
6120,13382,63,,,,,13383,63,,,,
6121,13382,32,13381,30,,,13383,52,,,,
6122,13381,49,,,,,13382,49,,,,
6123,13380,23,13379,48,,,13381,71,,,,
6124,13380,28,13379,40,,,13381,68,,,,
6125,13381,52,,,,,13383,52,,,,
6126,13380,67,,,,,13381,67,,,,
6127,13380,22,13379,44,,,13381,66,,,,
6128,13378,60,,,,,13379,60,,,,
6129,13378,80,,,,,13379,30,13380,50,,
6130,13379,20,13378,44,,,13380,64,,,,
6131,13379,56,,,,,13380,56,,,,
6132,13379,30,13378,32,,,13380,62,,,,
6133,13378,55,,,,,13380,55,,,,
6134,13379,57,,,,,13380,57,,,,
6135,13379,61,,,,,13381,61,,,,
6136,13379,61,,,,,13381,61,,,,
6137,13379,65,,,,,13380,65,,,,
6138,13380,28,13379,31,,,13381,59,,,,
6139,13379,24,13378,44,,,13380,68,,,,
6140,13379,59,,,,,13380,59,,,,
6141,13378,78,,,,,13380,78,,,,
6142,13378,65,,,,,13380,65,,,,
6143,13376,16,13375,34,,,13377,50,,,,
6144,13376,63,,,,,13377,16,13378,47,,
6145,13376,56,,,,,13377,56,,,,
6146,13376,72,,,,,13377,25,13378,47,,
6147,13376,66,,,,,13377,66,,,,
6148,13376,67,,,,,13377,23,13378,44,,
6149,13376,50,,,,,13377,50,,,,
6150,13375,56,,,,,13377,56,,,,
6151,13376,75,,,,,13377,75,,,,
6152,13376,26,13375,38,,,13377,64,,,,
6153,13375,59,,,,,13376,59,,,,
6154,13375,57,,,,,13376,57,,,,
6155,13375,24,13374,32,,,13376,56,,,,
6156,13374,73,,,,,13375,73,,,,
6157,13374,67,,,,,13376,64,,,,
6158,13374,51,,,,,13376,51,,,,
6159,13374,74,,,,,13376,74,,,,
6160,13376,20,13375,47,,,13377,67,,,,
6161,13374,68,,,,,13375,30,13376,38,,
6162,13374,71,,,,,13376,71,,,,
6163,13375,69,,,,,13376,25,13377,44,,
6164,13375,50,,,,,13376,15,13377,35,,
6165,13375,76,,,,,13377,76,,,,
6166,13375,65,,,,,13376,65,,,,
6167,13373,60,,,,,13375,60,,,,
6168,13375,19,13374,41,,,13376,60,,,,
6169,13374,60,,,,,13375,60,,,,
6170,13374,65,,,,,13375,65,,,,
6171,13373,75,,,,,13375,75,,,,
6172,13374,28,13373,36,,,13375,64,,,,
6173,13375,18,13374,46,,,13376,64,,,,
6174,13374,52,,,,,13375,52,,,,
6175,13374,49,,,,,13375,49,,,,
6176,13374,77,,,,,13375,77,,,,
6177,13376,79,,,,,13377,79,,,,
6178,13377,30,13376,41,,,13378,71,,,,
6179,13376,72,,,,,13378,80,,,,
6180,13377,17,13376,48,,,13378,65,,,,
6181,13378,21,13377,36,,,13379,57,,,,
6182,13378,55,,,,,13379,22,13380,33,,
6183,13378,22,13377,48,,,13379,70,,,,
6184,13377,65,,,,,13378,16,13379,49,,
6185,13377,57,,,,,13378,27,13379,30,,
6186,13378,64,,,,,13380,64,,,,
6187,13378,77,,,,,13379,29,13380,48,,
6188,13378,68,,,,,13379,19,13380,49,,
6189,13378,28,13377,41,,,13379,69,,,,
6190,13378,25,13377,33,,,13379,58,,,,
6191,13379,58,,,,,13380,58,,,,
6192,13378,57,,,,,13380,57,,,,
6193,13377,62,,,,,13379,62,,,,
6194,13377,68,,,,,13378,68,,,,
6195,13377,56,,,,,13378,56,,,,
6196,13377,61,,,,,13379,61,,,,
6197,13378,61,,,,,13380,61,,,,
6198,13378,62,,,,,13379,62,,,,
6199,13378,70,,,,,13379,70,,,,
6200,13378,66,,,,,13379,30,13380,36,,
6201,13377,56,,,,,13379,56,,,,
6202,13378,30,13377,43,,,13379,73,,,,
6203,13378,69,,,,,13379,20,13380,49,,
6204,13379,24,13378,44,,,13380,68,,,,
6205,13379,69,,,,,13380,24,13381,45,,
6206,13379,61,,,,,13380,23,13381,38,,
6207,13378,63,,,,,13380,63,,,,
6208,13379,58,,,,,13380,58,,,,
6209,13379,58,,,,,13380,26,13381,32,,
6210,13380,30,13379,32,,,13381,62,,,,
6211,13380,61,,,,,13382,61,,,,
6212,13380,57,,,,,13382,57,,,,
6213,13385,68,,,,,13386,68,,,,
6214,13384,53,,,,,13385,53,,,,
6215,13383,54,,,,,13384,18,13385,36,,
6216,13383,59,,,,,13384,59,,,,
6217,13383,64,,,,,13384,64,,,,
6218,13382,71,,,,,13384,71,,,,
6219,13381,54,,,,,13382,15,13383,39,,
6220,13381,70,,,,,13382,70,,,,
6221,13381,30,13380,39,,,13382,69,,,,
6222,13381,49,,,,,13382,49,,,,
6223,13381,57,,,,,13383,57,,,,
6224,13382,75,,,,,13384,75,,,,
6225,13383,61,,,,,13384,61,,,,
6226,13383,69,,,,,13384,21,13385,48,,
6227,13383,53,,,,,13385,53,,,,
6228,13383,67,,,,,13385,67,,,,
6229,13383,71,,,,,13384,71,,,,
6230,13384,65,,,,,13385,65,,,,
6231,13384,24,13383,45,,,13385,69,,,,
6232,13383,55,,,,,13385,55,,,,
6233,13383,64,,,,,13385,64,,,,
6234,13383,57,,,,,13384,57,,,,
6235,13382,52,,,,,13383,15,13384,30,,
6236,13382,17,13381,50,,,13383,67,,,,
6237,13383,65,,,,,13384,65,,,,
6238,13382,57,,,,,13383,15,13384,42,,
6239,13381,77,,,,,13383,77,,,,
6240,13382,64,,,,,13383,64,,,,
6241,13382,17,13381,37,,,13383,54,,,,
6242,13382,57,,,,,13383,57,,,,
6243,13381,54,,,,,13383,54,,,,
6244,13381,58,,,,,13382,58,,,,
6245,13381,15,13380,41,,,13382,56,,,,
6246,13381,68,,,,,13382,68,,,,
6247,13380,70,,,,,13381,70,,,,
6248,13380,51,,,,,13381,51,,,,
6249,13379,73,,,,,13380,25,13381,48,,
6250,13379,59,,,,,13381,59,,,,
6251,13379,62,,,,,13381,62,,,,
6252,13378,52,,,,,13379,52,,,,
6253,13378,47,,,,,13379,16,13380,31,,
6254,13378,59,,,,,13380,59,,,,
6255,13378,18,13377,37,,,13379,55,,,,
6256,13377,57,,,,,13378,23,13379,34,,
6257,13377,46,,,,,13379,46,,,,
6258,13378,56,,,,,13379,56,,,,
6259,13378,16,13377,36,,,13379,52,,,,
6260,13377,68,,,,,13378,68,,,,
6261,13377,71,,,,,13379,71,,,,
6262,13377,68,,,,,13379,68,,,,
6263,13377,67,,,,,13378,24,13379,43,,
6264,13377,70,,,,,13379,70,,,,
6265,13377,57,,,,,13379,57,,,,
6266,13377,53,,,,,13379,53,,,,
6267,13377,50,,,,,13378,50,,,,
6268,13377,58,,,,,13379,58,,,,
6269,13377,76,,,,,13378,29,13379,47,,
6270,13375,66,,,,,13376,21,13377,45,,
6271,13376,28,13375,41,,,13377,69,,,,
6272,13376,19,13375,49,,,13377,68,,,,
6273,13376,60,,,,,13377,60,,,,
6274,13375,67,,,,,13377,67,,,,
6275,13375,60,,,,,13376,19,13377,41,,
6276,13374,66,,,,,13376,66,,,,
6277,13375,53,,,,,13376,53,,,,
6278,13375,58,,,,,13377,58,,,,
6279,13375,57,,,,,13377,57,,,,
6280,13376,58,,,,,13377,58,,,,
6281,13376,57,,,,,13378,57,,,,
6282,13376,77,,,,,13377,77,,,,
6283,13378,24,13377,33,,,13379,57,,,,
6284,13377,51,,,,,13378,15,13379,36,,
6285,13378,62,,,,,13380,62,,,,
6286,13379,60,,,,,13381,60,,,,
6287,13379,27,13378,40,,,13380,67,,,,
6288,13379,50,,,,,13380,50,,,,
6289,13379,51,,,,,13381,51,,,,
6290,13379,69,,,,,13381,69,,,,
6291,13380,15,13379,37,,,13381,52,,,,
6292,13380,60,,,,,13381,21,13382,39,,
6293,13381,28,13380,39,,,13382,67,,,,
6294,13381,75,,,,,13382,26,13383,49,,
6295,13382,15,13381,45,,,13383,60,,,,
6296,13382,49,,,,,13383,49,,,,
6297,13382,75,,,,,13383,75,,,,
6298,13382,49,,,,,13383,15,13384,34,,
6299,13383,23,13382,38,,,13384,61,,,,
6300,13383,74,,,,,13384,74,,,,
6301,13382,59,,,,,13384,59,,,,
6302,13383,16,13382,38,,,13384,54,,,,
6303,13383,50,,,,,13385,50,,,,
6304,13384,73,,,,,13385,26,13386,47,,
6305,13383,21,13382,38,,,13384,59,,,,
6306,13384,30,13383,35,,,13385,65,,,,
6307,13384,54,,,,,13385,54,,,,
6308,13384,61,,,,,13385,61,,,,
6309,13384,65,,,,,13385,65,,,,
6310,13383,59,,,,,13385,59,,,,
6311,13384,62,,,,,13385,27,13386,35,,
6312,13384,59,,,,,13385,19,13386,40,,
6313,13384,45,,,,,13385,54,,,,
6314,13385,29,13384,40,,,13386,69,,,,
6315,13385,60,,,,,13386,60,,,,
6316,13385,58,,,,,13386,16,13387,33,,
6317,13385,51,,,,,13386,51,,,,
6318,13386,70,,,,,13387,70,,,,
6319,13386,57,,,,,13387,57,,,,
6320,13385,63,,,,,13387,63,,,,
6321,13386,62,,,,,13387,62,,,,
6322,13384,50,,,,,13385,18,13386,32,,
6323,13384,62,,,,,13385,21,13386,41,,
6324,13384,55,,,,,13385,55,,,,
6325,13384,65,,,,,13385,19,13386,46,,
6326,13385,66,,,,,13386,66,,,,
6327,13384,67,,,,,13386,67,,,,
6328,13383,30,13382,47,,,13384,77,,,,
6329,13383,61,,,,,13384,24,13385,37,,
6330,13383,27,13382,35,,,13384,62,,,,
6331,13382,57,,,,,13384,57,,,,
6332,13383,69,,,,,13384,27,13385,42,,
6333,13385,45,,,,,13386,45,,,,
6334,13385,64,,,,,13386,64,,,,
6335,13384,74,,,,,13386,74,,,,
6336,13383,57,,,,,13384,57,,,,
6337,13383,47,,,,,13384,17,13385,30,,
6338,13383,67,,,,,13385,67,,,,
6339,13383,56,,,,,13385,56,,,,
6340,13383,73,,,,,13384,24,13385,49,,
6341,13382,61,,,,,13384,61,,,,
6342,13382,52,,,,,13383,52,,,,
6343,13381,53,,,,,13382,53,,,,
6344,13381,15,13380,47,,,13382,62,,,,
6345,13380,55,,,,,13382,55,,,,
6346,13379,59,,,,,13381,59,,,,
6347,13380,52,,,,,13381,52,,,,
6348,13378,68,,,,,13380,68,,,,
6349,13376,50,,,,,13378,50,,,,
6350,13377,64,,,,,13378,64,,,,
6351,13377,30,13376,40,,,13378,70,,,,
6352,13378,27,13377,47,,,13379,74,,,,
6353,13378,72,,,,,13379,72,,,,
6354,13378,72,,,,,13380,72,,,,
6355,13379,55,,,,,13380,25,13381,30,,
6356,13379,67,,,,,13381,67,,,,
6357,13377,69,,,,,13379,69,,,,
6358,13378,76,,,,,13379,76,,,,
6359,13378,21,13377,50,,,13379,71,,,,
6360,13378,19,13377,46,,,13379,65,,,,
6361,13377,69,,,,,13378,30,13379,39,,
6362,13376,59,,,,,13378,59,,,,
6363,13377,63,,,,,13379,63,,,,
6364,13378,26,13377,49,,,13379,75,,,,
6365,13377,70,,,,,13378,28,13379,42,,
6366,13377,59,,,,,13379,59,,,,
6367,13377,59,,,,,13378,29,13379,30,,
6368,13378,65,,,,,13379,65,,,,
6369,13378,29,13377,34,,,13379,59,,,,
6370,13378,57,,,,,13379,57,,,,
